time,low,high,open,close,volume
1577118600,7510.01,7612.5,7612.5,7551.66,364.84207564
1577119500,7506.14,7562.29,7551.5,7517.39,317.3572318
1577120400,7512.4,7556.3,7517.39,7531.83,361.85365874
1577121300,7414.98,7532.78,7531.83,7440.98,772.99552355
1577122200,7351.0,7456.89,7443.86,7383.31,481.19071498
1577123100,7380.01,7411.0,7383.3,7395.0,149.60282307
1577124000,7353.12,7447.4,7395.01,7445.27,211.93971871
1577124900,7427.05,7451.7,7445.01,7428.01,76.48046216
1577125800,7414.89,7455.79,7428.0,7422.01,121.97866296
1577126700,7390.0,7436.95,7422.0,7391.0,146.43660674
1577127600,7383.41,7415.0,7391.01,7402.0,92.19209532
1577128500,7395.36,7416.0,7400.7,7413.1,72.44854409
1577129400,7396.05,7432.18,7413.11,7423.58,85.64576362
1577130300,7423.58,7436.67,7423.59,7433.17,61.15345289
1577131200,7390.39,7432.35,7432.35,7396.22,44.86516221
1577132100,7394.73,7409.85,7394.73,7404.81,46.27519373
1577133000,7395.86,7418.57,7400.87,7413.34,78.26684977
1577133900,7395.01,7415.66,7415.66,7395.01,62.30792004
1577134800,7285.0,7398.08,7395.01,7333.48,471.04065821
1577135700,7285.0,7335.73,7333.45,7317.17,350.49378837
1577136600,7291.0,7318.83,7317.17,7309.71,105.47297041
1577137500,7295.0,7325.0,7309.71,7315.19,92.10414731
1577138400,7266.17,7318.15,7312.05,7305.0,249.46840648
1577139300,7290.61,7320.0,7305.0,7299.99,137.30325233
1577140200,7259.19,7307.07,7300.0,7286.3,94.66467653
1577141100,7273.68,7300.02,7286.3,7293.15,74.56811534
1577142000,7291.67,7321.56,7291.74,7310.58,191.65555226
1577142900,7305.31,7325.98,7310.58,7325.98,75.97928063
1577143800,7312.78,7333.93,7327.99,7324.13,54.30445624
1577144700,7310.79,7337.98,7324.13,7310.79,99.92982599
1577145600,7301.61,7318.81,7310.79,7303.07,60.47991141
1577146500,7286.13,7315.0,7303.07,7295.52,78.245654
1577147400,7285.0,7313.16,7295.53,7299.09,212.18640331
1577148300,7288.32,7305.44,7297.21,7304.41,151.36016221
1577149200,7300.98,7321.0,7304.41,7313.0,95.28122691
1577150100,7302.17,7316.22,7312.99,7302.33,48.31899416
1577151000,7290.0,7307.53,7302.32,7301.76,28.7937661
1577151900,7285.01,7305.69,7300.08,7305.69,36.28704265
1577152800,7305.68,7317.93,7305.68,7317.52,31.17886149
1577153700,7307.55,7325.0,7317.04,7325.0,35.10663734
1577154600,7311.08,7328.91,7325.0,7318.75,42.98748719
1577155500,7318.52,7323.14,7318.76,7321.65,16.81932311
1577156400,7315.32,7332.34,7321.65,7315.59,29.63624921
1577157300,7311.87,7315.6,7314.65,7312.22,26.00725605
1577158200,7305.99,7312.23,7312.23,7312.23,27.17464679
1577159100,7302.63,7312.23,7312.23,7305.78,24.04650688
1577160000,7303.21,7309.32,7305.79,7309.32,23.6207031
1577160900,7309.31,7324.63,7309.31,7312.51,29.97596966
1577161800,7298.01,7315.16,7312.51,7315.16,59.62039921
1577162700,7305.01,7324.31,7315.16,7306.04,25.02684318
1577163600,7305.6,7314.49,7306.03,7312.27,24.51999049
1577164500,7312.6,7316.61,7316.61,7313.68,21.84124249
1577165400,7312.31,7315.0,7313.67,7315.0,21.82755132
1577166300,7314.99,7331.0,7314.99,7329.84,19.30897326
1577167200,7322.69,7334.17,7329.85,7322.97,14.50366879
1577168100,7322.15,7327.56,7322.96,7327.56,15.02602998
1577169000,7319.53,7331.0,7327.56,7320.11,26.38381018
1577169900,7320.11,7320.12,7320.11,7320.12,7.43069896
1577170800,7315.74,7322.18,7320.11,7317.88,43.30930514
1577171700,7290.0,7318.93,7318.55,7290.0,70.20118723
1577172600,7260.0,7290.0,7289.99,7268.88,170.05039628
1577173500,7237.09,7275.67,7270.2,7254.52,184.56977786
1577174400,7220.31,7276.65,7254.52,7276.65,159.05507864
1577175300,7259.16,7276.65,7276.65,7261.77,47.56116976
1577176200,7247.92,7264.5,7261.25,7262.44,77.02791005
1577177100,7260.19,7372.75,7262.43,7350.65,446.93978963
1577178000,7320.65,7389.37,7350.77,7342.08,108.93122811
1577178900,7326.59,7349.39,7342.2,7349.39,61.24528036
1577179800,7337.67,7356.02,7349.39,7337.68,18.46231082
1577180700,7329.23,7362.49,7337.68,7362.48,77.92430018
1577181600,7345.9,7378.08,7360.18,7368.01,81.54630345
1577182500,7359.16,7400.0,7368.02,7360.12,93.42027207
1577183400,7353.53,7370.0,7360.12,7370.0,37.67577352
1577184300,7370.0,7386.71,7370.0,7384.09,56.8028548
1577185200,7358.54,7388.09,7384.09,7358.98,47.28466866
1577186100,7339.41,7361.22,7358.98,7339.42,20.14571458
1577187000,7336.08,7367.46,7339.42,7363.25,61.0506252
1577187900,7357.64,7369.12,7363.26,7364.89,37.23812932
1577188800,7353.0,7371.85,7364.89,7353.01,26.1470785
1577189700,7346.2,7362.69,7353.0,7357.38,33.27156424
1577190600,7342.01,7363.8,7357.48,7343.15,17.53330341
1577191500,7343.14,7359.95,7343.14,7350.93,22.16605917
1577192400,7348.73,7377.32,7350.93,7375.78,28.71308208
1577193300,7365.46,7385.7,7375.78,7371.0,45.1022887
1577194200,7371.0,7388.25,7371.0,7377.76,54.25264734
1577195100,7368.38,7383.47,7377.75,7373.22,62.23368202
1577196000,7373.22,7386.2,7373.22,7383.25,189.995587
1577196900,7378.33,7407.91,7383.51,7400.01,400.38232909
1577197800,7333.01,7426.15,7400.01,7345.45,224.22436216
1577198700,7327.0,7350.0,7345.45,7343.53,157.53165336
1577199600,7254.03,7343.54,7343.53,7276.01,320.56287904
1577200500,7241.35,7284.57,7276.0,7261.97,204.55456702
1577201400,7261.48,7281.64,7261.88,7274.29,115.50017866
1577202300,7260.0,7274.31,7274.3,7267.59,104.49843115
1577203200,7210.0,7268.58,7267.59,7235.82,244.4437528
1577204100,7220.05,7262.05,7235.81,7260.79,83.06389045
1577205000,7260.01,7281.93,7260.79,7276.23,80.82846622
1577205900,7262.0,7292.91,7276.22,7291.52,47.20740498
1577206800,7273.58,7301.58,7291.51,7287.2,57.62849716
1577207700,7271.02,7289.52,7287.21,7276.76,46.8396106
1577208600,7275.54,7291.99,7276.76,7283.63,46.9497181
1577209500,7215.07,7289.2,7283.63,7221.95,126.9601082
1577210400,7208.21,7239.07,7221.95,7209.15,106.7586003
1577211300,7151.08,7225.33,7209.15,7202.62,360.01718431
1577212200,7158.21,7202.62,7202.61,7160.1,94.93697284
1577213100,7155.77,7218.18,7163.16,7195.11,67.62929136
1577214000,7177.1,7212.71,7195.1,7204.01,54.23958786
1577214900,7174.29,7207.13,7204.0,7195.04,92.97310908
1577215800,7192.43,7216.96,7195.03,7203.93,56.10137003
1577216700,7203.92,7271.0,7203.93,7238.66,214.04161534
1577217600,7240.88,7264.33,7244.64,7240.88,80.41688208
1577218500,7240.0,7250.16,7240.32,7246.78,64.19182623
1577219400,7195.3,7246.78,7246.78,7209.88,149.05465545
1577220300,7192.24,7214.95,7209.88,7213.31,60.64388587
1577221200,7212.94,7239.31,7213.32,7234.15,65.99696517
1577222100,7220.26,7242.25,7234.15,7230.36,83.10507808
1577223000,7230.35,7259.28,7230.35,7255.68,47.03606331
1577223900,7240.0,7255.69,7255.68,7245.52,30.33484204
1577224800,7228.86,7246.1,7244.84,7246.09,32.17620746
1577225700,7221.4,7250.35,7246.09,7225.54,53.23364697
1577226600,7221.41,7234.09,7225.54,7221.42,34.31798625
1577227500,7221.41,7242.07,7221.42,7236.75,17.39433685
1577228400,7236.75,7249.94,7236.75,7238.01,31.76974032
1577229300,7210.0,7238.01,7238.01,7225.96,68.56301295
1577230200,7222.92,7240.39,7226.24,7239.86,17.99898972
1577231100,7227.42,7267.0,7239.86,7255.01,40.35244095
1577232000,7242.51,7265.12,7255.01,7246.0,42.01975315
1577232900,7240.0,7251.58,7246.0,7248.0,20.80417992
1577233800,7234.44,7250.64,7248.0,7234.54,18.40844744
1577234700,7230.0,7245.56,7236.86,7232.63,13.61836098
1577235600,7212.51,7232.63,7230.31,7224.07,73.41240009
1577236500,7219.24,7237.47,7224.07,7232.12,24.186089
1577237400,7226.13,7244.0,7232.6,7232.33,16.1828998
1577238300,7232.15,7244.0,7232.23,7241.85,14.82338411
1577239200,7239.01,7249.8,7241.85,7249.55,13.84195219
1577240100,7239.01,7249.99,7249.11,7239.38,8.94546846
1577241000,7228.45,7242.72,7239.75,7232.02,17.74588076
1577241900,7231.99,7237.5,7232.0,7234.56,15.02600941
1577242800,7219.15,7234.56,7234.56,7222.04,15.37373698
1577243700,7212.5,7229.63,7222.03,7228.35,50.9898856
1577244600,7228.17,7241.42,7228.35,7240.49,16.88586164
1577245500,7223.87,7240.49,7240.49,7223.88,17.05531088
1577246400,7222.97,7231.88,7223.88,7231.68,13.26052792
1577247300,7229.0,7235.07,7231.68,7230.37,9.62502963
1577248200,7230.37,7247.23,7230.37,7241.91,10.97070586
1577249100,7241.15,7252.08,7241.91,7241.16,14.58352763
1577250000,7237.36,7243.8,7241.16,7243.8,13.85221474
1577250900,7240.59,7247.51,7243.8,7242.14,20.21122815
1577251800,7231.96,7242.14,7242.13,7231.96,13.80911707
1577252700,7227.5,7231.96,7231.96,7227.5,23.94860728
1577253600,7222.51,7231.95,7227.51,7231.95,20.75044557
1577254500,7231.9,7240.03,7231.95,7240.03,28.37392575
1577255400,7220.0,7239.8,7235.57,7228.58,28.80025005
1577256300,7220.55,7230.17,7228.59,7226.17,12.28489227
1577257200,7206.2,7227.34,7226.18,7213.46,30.17307603
1577258100,7210.54,7223.95,7213.46,7210.55,28.12339625
1577259000,7193.75,7249.73,7210.54,7241.27,77.29891541
1577259900,7241.18,7259.28,7241.26,7243.2,30.84145931
1577260800,7238.39,7254.06,7243.19,7254.06,26.92072511
1577261700,7242.41,7254.06,7254.06,7246.12,10.86987488
1577262600,7239.17,7249.13,7246.13,7243.23,9.67773878
1577263500,7239.17,7247.52,7243.23,7246.06,8.43131894
1577264400,7244.5,7251.1,7246.07,7248.83,5.14510103
1577265300,7239.18,7248.82,7248.82,7239.18,9.22114061
1577266200,7219.43,7239.18,7239.18,7228.22,23.50250898
1577267100,7215.05,7229.02,7228.22,7225.59,14.65730656
1577268000,7209.75,7230.0,7225.59,7212.69,11.43114986
1577268900,7210.97,7219.9,7212.69,7218.79,7.31215415
1577269800,7203.12,7218.79,7218.79,7209.79,42.28210259
1577270700,7202.67,7231.55,7209.78,7224.11,18.27053857
1577271600,7206.39,7224.1,7224.1,7215.58,58.81740759
1577272500,7215.57,7228.1,7215.58,7216.17,6.79349738
1577273400,7207.21,7219.5,7216.18,7214.36,21.96796971
1577274300,7207.02,7215.59,7214.36,7207.11,7.20304523
1577275200,7167.89,7217.4,7207.11,7214.44,52.48548296
1577276100,7211.94,7245.58,7211.94,7230.0,63.17875747
1577277000,7225.01,7238.09,7230.0,7227.49,13.72483912
1577277900,7214.19,7227.5,7227.49,7217.51,18.12485535
1577278800,7177.01,7218.51,7217.5,7190.36,103.56059727
1577279700,7176.94,7202.7,7190.36,7186.21,25.48562044
1577280600,7182.36,7193.18,7186.21,7189.0,12.91738525
1577281500,7177.28,7189.0,7188.99,7181.8,23.72430307
1577282400,7176.5,7201.95,7181.8,7201.54,24.18920578
1577283300,7176.01,7200.53,7200.53,7180.11,34.66814965
1577284200,7169.12,7189.46,7178.33,7181.49,49.40059743
1577285100,7180.49,7189.59,7181.49,7180.86,19.99254641
1577286000,7177.0,7194.71,7180.87,7178.01,24.60543076
1577286900,7173.74,7188.19,7178.01,7186.65,18.85580643
1577287800,7177.15,7193.91,7186.65,7191.16,23.83950946
1577288700,7178.25,7191.17,7191.12,7180.99,16.11000532
1577289600,7177.9,7198.53,7180.81,7182.01,49.80118036
1577290500,7164.99,7186.32,7182.01,7168.3,37.56945474
1577291400,7125.0,7169.96,7167.4,7136.43,220.39022247
1577292300,7115.5,7140.0,7136.43,7132.39,144.85879082
1577293200,7118.02,7164.76,7132.02,7139.79,119.77145202
1577294100,7138.96,7156.36,7139.8,7149.58,52.11881723
1577295000,7138.51,7149.58,7149.57,7142.0,19.95880719
1577295900,7135.85,7153.17,7142.0,7153.17,33.78496334
1577296800,7141.58,7153.17,7153.17,7146.86,32.85687259
1577297700,7132.34,7150.1,7146.86,7150.1,32.62217448
1577298600,7141.82,7152.21,7150.09,7146.7,30.14100057
1577299500,7146.68,7164.53,7146.7,7164.52,51.80339256
1577300400,7161.99,7188.81,7164.52,7174.51,77.11508408
1577301300,7174.13,7184.96,7174.51,7180.01,25.87388083
1577302200,7178.82,7193.64,7180.01,7193.63,53.6044543
1577303100,7193.64,7233.12,7193.64,7225.72,109.18469143
1577304000,7213.28,7260.0,7225.71,7220.02,76.89876345
1577304900,7221.7,7247.04,7226.98,7235.0,41.92204781
1577305800,7223.05,7248.11,7231.44,7248.11,47.04420954
1577306700,7228.11,7258.46,7248.11,7239.2,66.30077204
1577307600,7231.27,7242.04,7237.81,7232.01,32.72262059
1577308500,7223.57,7244.45,7232.01,7227.48,49.00770318
1577309400,7210.0,7228.43,7223.56,7210.01,29.64451382
1577310300,7203.1,7219.99,7210.01,7211.22,15.85073649
1577311200,7175.27,7211.24,7211.22,7180.01,54.7413557
1577312100,7166.68,7193.14,7180.01,7188.78,35.07689387
1577313000,7184.14,7205.66,7185.9,7199.5,29.76502158
1577313900,7196.77,7222.41,7199.22,7208.26,19.86635837
1577314800,7190.49,7209.32,7207.67,7193.02,71.73212608
1577315700,7181.73,7194.52,7193.02,7183.72,29.00436711
1577316600,7180.82,7196.31,7183.78,7185.2,24.76569885
1577317500,7183.34,7196.06,7185.19,7192.12,20.26740148
1577318400,7192.11,7211.55,7192.12,7203.03,47.9697362
1577319300,7189.2,7203.16,7203.03,7191.11,29.52711336
1577320200,7185.34,7199.31,7191.11,7197.6,67.45109427
1577321100,7180.1,7199.2,7195.99,7184.12,30.29328201
1577322000,7177.0,7190.0,7182.94,7186.01,46.48332282
1577322900,7184.04,7190.0,7186.01,7188.94,16.44604916
1577323800,7182.87,7191.69,7188.94,7190.78,13.25961536
1577324700,7190.0,7198.15,7190.78,7196.34,17.92014019
1577325600,7195.86,7202.15,7196.34,7195.86,25.78312282
1577326500,7191.81,7195.89,7195.86,7191.82,9.65459783
1577327400,7188.84,7191.82,7191.81,7191.01,18.90323238
1577328300,7191.0,7191.01,7191.01,7191.01,13.85058513
1577329200,7189.91,7191.01,7191.0,7190.0,8.90423656
1577330100,7188.0,7190.65,7190.0,7188.01,12.31431297
1577331000,7180.01,7188.01,7188.0,7180.01,36.95417944
1577331900,7171.01,7181.51,7180.01,7175.87,38.80050793
1577332800,7172.54,7176.49,7175.87,7173.75,13.64728011
1577333700,7173.75,7184.07,7173.75,7180.5,79.06623118
1577334600,7173.75,7180.52,7180.5,7175.53,16.59510516
1577335500,7171.36,7175.62,7175.54,7172.08,9.83737894
1577336400,7170.0,7179.75,7171.39,7179.75,22.60137449
1577337300,7179.69,7181.75,7179.74,7181.75,8.08956401
1577338200,7179.64,7184.4,7180.81,7179.83,38.07434981
1577339100,7155.25,7179.83,7179.83,7170.89,144.24035555
1577340000,7171.79,7178.89,7171.89,7175.85,22.91914241
1577340900,7175.26,7178.7,7175.86,7178.14,11.52685681
1577341800,7178.13,7207.24,7178.13,7202.21,60.23459025
1577342700,7192.72,7205.7,7202.21,7194.63,57.96160585
1577343600,7184.58,7195.0,7194.41,7185.61,43.28897485
1577344500,7183.95,7192.62,7185.6,7192.62,63.93486114
1577345400,7189.11,7199.12,7192.62,7189.12,11.69167166
1577346300,7189.11,7198.32,7189.11,7194.15,39.12039484
1577347200,7194.15,7221.92,7194.15,7220.71,25.12281629
1577348100,7213.45,7229.04,7221.34,7222.37,11.81793985
1577349000,7215.65,7227.94,7222.36,7225.0,19.60262544
1577349900,7209.82,7225.01,7225.01,7214.21,10.44239787
1577350800,7212.95,7223.84,7215.26,7215.26,14.11389568
1577351700,7208.16,7216.04,7214.22,7214.76,16.37034376
1577352600,7201.64,7213.89,7213.89,7201.71,7.06604124
1577353500,7200.63,7208.69,7201.65,7201.43,9.83839948
1577354400,7201.06,7205.02,7201.42,7205.02,52.99624572
1577355300,7203.76,7208.83,7205.01,7208.83,61.69442467
1577356200,7205.38,7208.98,7208.83,7205.39,7.84064747
1577357100,7202.61,7205.54,7205.38,7202.65,8.36892818
1577358000,7179.68,7202.66,7202.65,7184.22,33.37788968
1577358900,7179.42,7185.28,7184.22,7179.45,8.67307479
1577359800,7176.1,7188.33,7179.45,7186.6,11.30372184
1577360700,7176.0,7188.14,7186.75,7176.14,6.5866452
1577361600,7171.17,7198.48,7176.13,7185.14,67.51365806
1577362500,7181.93,7208.7,7185.14,7208.63,19.96758602
1577363400,7198.01,7207.1,7206.47,7198.01,27.66744168
1577364300,7198.04,7208.41,7198.6,7200.01,16.96359864
1577365200,7183.24,7200.01,7200.0,7185.19,23.98281359
1577366100,7182.75,7192.23,7187.5,7192.23,29.88987922
1577367000,7192.22,7201.43,7192.23,7200.43,31.03481942
1577367900,7197.34,7202.85,7200.43,7197.35,29.53243806
1577368800,7197.34,7209.7,7197.35,7205.92,36.22736689
1577369700,7194.0,7206.86,7205.92,7195.56,28.14773175
1577370600,7195.55,7211.65,7195.56,7207.01,50.4961084
1577371500,7201.12,7214.28,7207.0,7208.36,57.72313337
1577372400,7202.0,7209.52,7208.35,7206.06,40.04409941
1577373300,7202.0,7207.07,7206.06,7202.74,32.39097774
1577374200,7202.73,7211.37,7202.73,7210.18,41.1721646
1577375100,7210.18,7234.53,7210.19,7223.72,118.19190441
1577376000,7209.02,7232.08,7223.72,7210.16,159.46526111
1577376900,7191.4,7241.6,7210.16,7236.62,189.91404217
1577377800,7236.62,7325.39,7236.62,7307.11,386.144543
1577378700,7290.01,7336.44,7307.11,7333.7,277.22624357
1577379600,7322.5,7372.54,7333.7,7343.52,171.18112552
1577380500,7330.0,7372.76,7343.52,7340.0,187.55981037
1577381400,7336.05,7355.9,7340.0,7336.06,85.88519237
1577382300,7336.05,7360.0,7336.06,7359.93,72.33944952
1577383200,7352.08,7380.0,7360.0,7352.09,166.60057179
1577384100,7341.26,7364.41,7352.09,7344.27,78.18733246
1577385000,7342.95,7357.89,7343.16,7343.7,80.59716221
1577385900,7343.69,7365.0,7343.7,7353.25,51.17355832
1577386800,7353.2,7369.0,7353.25,7358.37,83.90560876
1577387700,7358.37,7392.62,7358.37,7385.56,151.5274329
1577388600,7364.16,7432.1,7385.57,7371.96,233.14729106
1577389500,7231.45,7387.29,7371.96,7291.12,930.13652778
1577390400,7261.77,7319.99,7288.34,7264.99,258.97603399
1577391300,7230.0,7268.77,7264.98,7251.75,231.00934994
1577392200,7242.5,7263.34,7251.74,7259.6,114.54227599
1577393100,7240.0,7265.72,7259.96,7243.75,61.04028542
1577394000,7195.16,7246.0,7243.75,7202.65,282.5756317
1577394900,7194.53,7230.74,7202.65,7223.49,131.14230856
1577395800,7201.64,7226.16,7223.49,7225.01,90.36396296
1577396700,7185.0,7225.01,7225.01,7189.77,238.53698086
1577397600,7157.01,7189.78,7189.78,7166.57,375.10539215
1577398500,7157.0,7182.4,7165.05,7168.01,117.72614414
1577399400,7140.0,7180.02,7168.01,7166.89,247.52278419
1577400300,7161.44,7196.26,7166.89,7190.12,40.57984476
1577401200,7180.0,7200.0,7189.51,7199.75,49.38659293
1577402100,7183.59,7200.0,7199.75,7194.74,32.33324076
1577403000,7187.78,7199.99,7195.0,7198.98,23.6374959
1577403900,7192.72,7200.0,7199.02,7194.13,36.05679973
1577404800,7180.0,7195.98,7194.13,7195.98,40.4909333
1577405700,7188.38,7202.3,7195.98,7202.29,27.25677123
1577406600,7198.53,7212.79,7202.3,7198.99,58.75975386
1577407500,7185.24,7199.0,7199.0,7198.48,37.79902869
1577408400,7190.0,7198.99,7198.47,7194.24,35.94036214
1577409300,7190.14,7196.92,7194.23,7193.01,36.99854291
1577410200,7183.4,7193.01,7193.0,7192.96,42.10368744
1577411100,7192.44,7200.0,7192.95,7199.5,23.70518353
1577412000,7199.49,7225.16,7199.49,7212.02,136.25428568
1577412900,7205.72,7215.26,7212.01,7212.12,60.51585616
1577413800,7201.85,7214.13,7212.12,7209.22,32.94817728
1577414700,7205.05,7218.89,7209.23,7205.06,49.99767123
1577415600,7202.0,7206.57,7205.06,7202.0,67.54207706
1577416500,7202.0,7214.34,7202.01,7213.32,188.08240804
1577417400,7202.54,7213.36,7211.42,7202.58,93.12693627
1577418300,7202.58,7213.0,7202.58,7207.33,94.49306228
1577419200,7206.0,7214.6,7207.32,7208.34,74.74835723
1577420100,7204.0,7208.34,7208.34,7204.01,18.27767705
1577421000,7189.0,7204.01,7204.0,7189.0,55.33887048
1577421900,7177.01,7189.1,7189.01,7178.12,37.66673594
1577422800,7172.01,7178.12,7178.11,7176.76,33.06925987
1577423700,7176.75,7198.66,7176.75,7196.55,131.98980173
1577424600,7188.44,7196.55,7196.54,7188.45,13.45306167
1577425500,7188.44,7190.5,7188.44,7189.05,17.17984651
1577426400,7182.81,7193.14,7189.05,7182.83,34.88074212
1577427300,7170.98,7183.86,7183.83,7171.07,19.70864938
1577428200,7171.07,7185.98,7171.07,7182.23,28.34658784
1577429100,7180.61,7185.97,7182.23,7181.73,27.03702033
1577430000,7164.17,7183.68,7181.73,7164.17,70.05571032
1577430900,7160.26,7169.83,7164.18,7164.49,50.91053028
1577431800,7148.95,7165.0,7164.49,7163.95,267.98578927
1577432700,7157.31,7177.01,7163.95,7157.31,108.49806199
1577433600,7148.57,7176.66,7157.31,7176.65,35.56353296
1577434500,7162.57,7180.15,7176.64,7176.05,133.8730251
1577435400,7173.99,7180.0,7176.04,7180.0,30.90548211
1577436300,7175.13,7186.18,7179.99,7175.13,48.38692682
1577437200,7175.12,7176.21,7175.13,7175.2,11.62534145
1577438100,7168.85,7175.21,7175.21,7169.43,54.73503
1577439000,7163.81,7169.43,7169.43,7169.43,16.20867001
1577439900,7157.01,7170.0,7169.43,7162.46,106.83645088
1577440800,7152.86,7176.65,7162.45,7176.6,140.22991806
1577441700,7175.39,7178.76,7176.6,7175.46,29.26303302
1577442600,7175.47,7176.31,7175.47,7176.04,6.72477596
1577443500,7171.55,7176.04,7176.03,7171.56,26.94034067
1577444400,7171.55,7171.56,7171.56,7171.56,13.76158186
1577445300,7164.97,7171.56,7171.55,7164.98,39.68162004
1577446200,7147.05,7164.98,7164.98,7154.07,135.09841579
1577447100,7053.32,7154.08,7154.08,7108.43,628.89589126
1577448000,7068.87,7111.95,7108.43,7097.23,427.08321424
1577448900,7092.84,7111.34,7100.69,7103.67,99.45856852
1577449800,7097.4,7107.77,7101.59,7107.77,38.0633843
1577450700,7105.01,7207.37,7107.77,7204.35,270.04605766
1577451600,7195.99,7237.03,7204.35,7203.55,240.97663033
1577452500,7177.0,7212.0,7203.54,7187.04,149.7025838
1577453400,7155.0,7187.04,7187.04,7162.16,219.23378229
1577454300,7162.16,7186.49,7162.16,7173.11,80.42797054
1577455200,7173.1,7189.78,7173.11,7189.77,157.21200738
1577456100,7180.42,7195.0,7189.77,7188.25,130.86626865
1577457000,7182.0,7194.38,7188.24,7184.79,33.9570747
1577457900,7173.68,7189.48,7184.79,7181.6,88.78984767
