time,last_low,last_high,last_open,last_close,last_volume,current_open,target_close,period_return,target_trade,profit
1603422000,412.56,415.83,412.75,414.87,4198.51354081,414.84,414.15,-0.0016632918715649354,-1,0.6881634762800093
1603425600,413.45,416.1,414.84,414.15,4416.80177231,414.15,412.67,-0.0035735844500783807,-1,1.4732363839188316
1603429200,412.67,415.2,414.15,412.67,4289.54177928,412.73,417.1,0.010588035761878237,1,4.411853446563133
1603432800,412.44,417.11,412.73,417.1,2873.21870169,417.07,413.53,-0.0084877838252572,-1,3.5064432920133513
1603436400,413.15,417.12,417.07,413.53,1787.23802042,413.44,412.99,-0.001088428792569632,-1,0.44906069683628896
1603440000,412.53,414.71,413.44,412.99,2541.03110902,413.26,413.86,0.001451870493152066,1,0.6002702511736181
1603443600,412.1,415.64,413.26,413.86,1368.60981452,413.69,414.97,0.0030941042809834165,1,1.2826764930262087
1603447200,413.6,415.53,413.69,414.97,1757.10535208,414.98,418.03,0.0073497517952671315,1,3.0693443262325433
1603450800,414.98,419.13,414.98,418.03,4393.59472661,417.93,417.17,-0.0018184863493886318,-1,0.7578593324240811
1603454400,416.43,419.48,417.93,417.17,3642.5937823,417.16,417.88,0.0017259564675423588,1,0.7205214459679443
1603458000,415.5,418.09,417.16,417.88,2201.19616674,417.94,416.27,-0.003995788869215715,-1,1.6616637055558372
1603461600,415.83,418.99,417.94,416.27,3948.58010278,416.34,413.7,-0.006340971321516036,-1,2.620636575875473
1603465200,413.46,417.2,416.34,413.7,3608.31885402,413.7,411.83,-0.004520183708000978,-1,1.8596857092095767
1603468800,411.56,415.34,413.7,411.83,16235.13155063,411.8,405.75,-0.014691597863040338,-1,5.955154717095689
1603472400,401.51,412.98,411.8,405.75,37109.06156075,405.67,405.26,-0.0010106737002983336,-1,0.40917603815911974
1603476000,404.43,407.51,405.67,405.26,6488.98775033,405.25,407.34,0.00515731030228248,1,2.0986779997532135
1603479600,405.01,408.15,405.25,407.34,2840.60256722,407.34,409.36,0.004959002307654634,1,2.0279871674768395
1603483200,406.95,409.36,407.34,409.36,2520.69684532,409.36,409.47,0.0002687121360172309,0,0.0
1603486800,408.17,410.08,409.36,409.47,3605.59418403,409.25,408.72,-0.0012950519242516131,-1,0.5287843088576393
1603490400,407.72,410.12,409.25,408.72,1803.61503939,408.8,409.3,0.001223091976516634,1,0.5001109344422701
1603494000,407.7,410.04,408.8,409.3,1817.22661152,409.27,409.52,0.0006108436973147312,0,0.0
1603497600,408.22,410.22,409.27,409.52,1908.42191354,409.55,408.51,-0.0025393724819924805,-1,1.0363216935661295
1603501200,407.4,410.09,409.55,408.51,1855.17718293,408.5,411.39,0.007074663402692745,1,2.9075353314565344
1603504800,408.48,411.87,408.5,411.39,2272.69139111,411.39,412.77,0.0033544811492744,1,1.383244554802008
1603508400,410.78,413.7,411.39,412.77,2592.75240336,412.74,412.11,-0.0015263846489315196,-1,0.6284093392934974
1603512000,411.56,414.38,412.74,412.11,4356.513026,412.13,412.46,0.0008007182199790941,0,0.0
1603515600,411.87,413.63,412.13,412.46,3243.48543089,412.41,412.91,0.0012123857326446982,1,0.5001055866734561
1603519200,411.82,413.12,412.41,412.91,3600.13175032,412.9,412.27,-0.0015257931702591318,-1,0.6284097115524295
1603522800,411.71,413.3,412.9,412.27,1069.23516886,412.25,410.47,-0.0043177683444511165,-1,1.770542057974503
1603526400,410.3,412.91,412.25,410.47,1236.62175813,410.7,409.98,-0.0017531044558070866,-1,0.7180190270269976
1603530000,408.6,411.58,410.7,409.98,6195.22118382,409.97,411.36,0.0033904919872185433,1,1.3933180710783577
1603533600,408.28,412.16,409.97,411.36,1474.17651303,411.34,413.47,0.005178198084309944,1,2.138888532357713
1603537200,410.3,413.74,411.34,413.47,1817.17286592,413.42,414.41,0.002394659184364591,1,0.9913783418799377
1603540800,412.28,414.63,413.42,414.41,1515.89703888,414.7,413.16,-0.0037135278514587983,-1,1.5327468859416087
1603544400,412.83,415.21,414.7,413.16,1724.51540506,413.0,413.86,0.0020823244552058444,1,0.8609290082324593
1603548000,412.87,414.98,413.0,413.86,2429.55585579,413.88,415.44,0.0037692084662220987,1,1.5643140852421014
1603551600,411.31,416.59,413.88,415.44,6867.17746694,415.45,414.45,-0.002407028523288001,-1,0.9965953785052353
1603555200,414.09,417.0,415.45,414.45,4583.80344049,414.5,413.4,-0.0026537997587455313,-1,1.095983739445137
1603558800,411.88,415.08,414.5,413.4,3282.52906365,413.44,414.35,0.0022010448916409274,1,0.911090947900567
1603562400,413.26,414.73,413.44,414.35,3585.24256484,414.38,413.38,-0.002413243882426758,-1,0.9965891693614557
1603566000,413.01,414.54,414.38,413.38,2428.64822568,413.42,413.79,0.0008949736345605063,0,0.0
1603569600,412.15,414.39,413.42,413.79,2210.5922482,413.8,412.06,-0.0042049299178347245,-1,1.7309507385210336
1603573200,410.76,414.09,413.8,412.06,3720.9327768,412.06,410.51,-0.003761588118235236,-1,1.5426253688783298
1603576800,409.5,412.89,412.06,410.51,3037.43809939,410.51,411.64,0.0027526735036905205,1,1.1319774105381066
1603580400,408.61,412.09,410.51,411.64,1987.55263148,411.62,412.58,0.002332248190078178,1,0.9612767193041922
1603584000,411.29,412.84,411.62,412.58,1262.13558625,412.58,413.35,0.0018663047166611049,1,0.7706656175772358
1603587600,410.71,413.77,412.58,413.35,2113.84653289,413.36,413.52,0.00038707180181916045,0,0.0
1603591200,412.38,414.05,413.36,413.52,1202.64907395,413.52,412.6,-0.002224801702456856,-1,0.9170352292512651
1603594800,412.6,413.93,413.52,412.6,1005.86130813,412.69,415.5,0.006808984952385574,1,2.8263041144684897
1603598400,411.72,416.69,412.69,415.5,4522.16042363,415.5,416.91,0.003393501805054212,1,1.4133700527076063
1603602000,414.86,417.86,415.5,416.91,2927.10303536,416.81,407.2,-0.02305606871236298,-1,9.37904274849453
1603605600,405.0,416.92,416.81,407.2,9687.45691715,407.16,408.98,0.004469987228607902,1,1.8263072413793038
1603609200,406.14,409.81,407.16,408.98,2982.37650121,408.9,410.22,0.003228173147468941,1,1.3229369273661544
1603612800,408.48,410.22,408.9,410.22,1734.68777428,410.22,409.68,-0.0013163668275559953,-1,0.538749872751227
1603616400,408.16,410.22,410.22,409.68,874.71389154,409.66,408.5,-0.002831616462432322,-1,1.1555586095786998
1603620000,407.71,409.66,409.66,408.5,533.35189353,408.49,408.16,-0.0008078533134225662,0,-0.0
1603623600,406.21,408.81,408.49,408.16,728.74763316,408.16,407.49,-0.0016415131321050958,-1,0.668231286015304
1603627200,405.08,408.16,408.16,407.49,1425.16096913,407.33,408.08,0.001841258930105811,1,0.7506295632533818
1603630800,406.51,408.95,407.33,408.08,1041.56495346,408.08,408.4,0.0007841599686335846,0,0.0
1603634400,407.24,409.44,408.08,408.4,1281.77438192,408.43,408.65,0.0005386479935361517,0,0.0
1603638000,406.85,409.04,408.43,408.65,1819.57694027,408.61,406.25,-0.005775678519860047,-1,2.344023029294451
1603641600,406.01,409.43,408.61,406.25,2531.58029755,406.25,408.19,0.00477538461538461,1,1.9473149819076903
1603645200,402.92,408.92,406.25,408.19,5735.51943424,408.19,408.1,-0.0002204855581958769,0,-0.0
1603648800,407.45,409.08,408.19,408.1,2117.99912371,408.12,407.34,-0.0019112025874743446,-1,0.7777307527198177
1603652400,406.4,408.38,408.12,407.34,1484.33753713,407.33,408.5,0.0028723639309651042,1,1.1721873051334457
1603656000,407.28,408.5,407.33,408.5,1586.14991538,408.5,407.73,-0.001884944920440592,-1,0.7677800438188314
1603659600,407.59,409.0,408.5,407.73,1309.81629345,407.75,408.25,0.001226241569589209,1,0.5001125076640098
1603663200,407.1,408.44,407.75,408.25,1908.27357372,408.25,406.47,-0.004360073484384501,-1,1.7704668301285704
1603666800,405.0,408.31,408.25,406.47,1895.1704293,406.59,406.46,-0.0003197324085688174,0,-0.0
1603670400,405.93,407.6,406.59,406.46,1312.96203177,406.32,408.2,0.004626895058082289,1,1.886809864146481
1603674000,403.19,408.65,406.32,408.2,3351.15902803,408.2,408.47,0.0006614404703577625,0,0.0
1603677600,407.04,409.25,408.2,408.47,2907.87059525,408.55,409.11,0.0013707012605556291,1,0.5602068251132075
1603681200,407.84,410.0,408.55,409.11,1747.91758824,409.18,409.38,0.000488782442934622,0,0.0
1603684800,408.68,411.47,409.18,409.38,5405.18245989,409.24,408.25,-0.0024191183657511707,-1,0.9866174677450975
1603688400,407.21,409.41,409.24,408.25,2545.42064468,408.26,407.27,-0.002424925292705651,-1,0.9866117246362702
1603692000,406.5,409.25,408.26,407.27,2432.34983866,407.25,406.54,-0.0017434008594229087,-1,0.7080534232043995
1603695600,405.7,407.86,407.25,406.54,800.60567532,406.37,405.16,-0.0029775820065457083,-1,1.205190728646287
1603699200,404.7,406.83,406.37,405.16,3098.41558717,405.28,406.27,0.0024427556257402517,1,0.9914259097414225
1603702800,401.53,406.95,405.28,406.27,4562.34112136,406.28,406.63,0.000861474844934584,0,0.0
1603706400,405.68,406.84,406.28,406.63,1364.21227129,406.62,406.95,0.0008115685406521668,0,0.0
1603710000,404.91,407.77,406.62,406.95,816.34230949,406.94,405.38,-0.0038334889664324036,-1,1.5524657374551554
1603713600,404.46,407.82,406.94,405.38,1805.32247052,405.29,404.2,-0.0026894322583829646,-1,1.0859814503195557
1603717200,403.41,405.86,405.29,404.2,2992.33840281,404.13,405.79,0.0041075891421077995,1,1.665151779377948
1603720800,403.31,407.25,404.13,405.79,3924.65699347,405.68,403.7,-0.004880694143167073,-1,1.968365889370951
1603724400,403.13,406.62,405.68,403.7,3633.83914442,403.62,393.84,-0.02423071205589423,-1,9.533480612457291
1603728000,391.57,403.62,403.62,393.84,24165.88717981,393.77,387.39,-0.016202351626584035,-1,6.270352367625766
1603731600,385.24,395.74,393.77,387.39,19619.42622374,387.01,386.45,-0.0014469910338234214,-1,0.55863049533604
1603735200,382.21,390.0,387.01,386.45,13335.0258355,386.32,389.4,0.00797266514806374,1,3.1014512528473643
1603738800,385.15,389.94,386.32,389.4,9051.47273861,389.29,391.85,0.006576074391841563,1,2.574257915692674
1603742400,388.69,391.95,389.29,391.85,5260.48781144,391.82,392.63,0.002067275789903533,1,0.8108628188964344
1603746000,391.07,393.88,391.82,392.63,5941.14230141,392.64,392.36,-0.0007131214343927586,0,-0.0
1603749600,391.46,394.32,392.64,392.36,2530.89562737,392.35,392.51,0.00040779915891415357,0,0.0
1603753200,390.57,392.87,392.35,392.51,5458.66521584,392.47,393.12,0.0016561775422324692,1,0.6504254388870259
1603756800,392.18,394.79,392.47,393.12,2925.36479416,393.07,395.05,0.005037270715139843,1,1.987983822219979
1603760400,392.91,396.31,393.07,395.05,3542.28465903,395.06,394.15,-0.0023034475775832153,-1,0.9069959588417198
1603764000,393.21,395.42,395.06,394.15,2582.14706582,394.27,392.62,-0.004184949400157195,-1,1.6414517386562282
1603767600,392.3,394.93,394.27,392.62,4630.7796448,392.62,393.2,0.0014772553614181246,1,0.580275951301497
1603771200,392.01,393.74,392.62,393.2,1745.98412583,393.4,394.73,0.0033807829181495704,1,1.3331619448398988
1603774800,393.29,394.97,393.4,394.73,1404.02664406,394.86,393.17,-0.004279997973965451,-1,1.6810840366205722
1603778400,392.67,395.17,394.86,393.17,1830.46491495,393.24,394.54,0.0033058691892991847,1,1.3029933323161544
1603782000,392.28,394.61,393.24,394.54,1188.11946932,394.59,394.65,0.00015205656504220147,0,0.0
1603785600,393.41,395.25,394.59,394.65,861.41160505,394.67,393.9,-0.001950997035498109,-1,0.7677292345504223
1603789200,393.2,394.99,394.67,393.9,2896.39111672,393.9,392.17,-0.004391977659304294,-1,1.7206794767707156
1603792800,390.35,394.16,393.9,392.17,4095.63412241,392.1,396.35,0.010839071665391482,1,4.2917699885233365
1603796400,391.53,397.11,392.1,396.35,4541.10361406,396.48,402.57,0.01536016949152536,1,6.177359888771161
1603800000,395.82,403.38,396.48,402.57,12587.8878576,402.58,404.08,0.0037259675095633166,1,1.5040833623130807
1603803600,400.9,405.08,402.58,404.08,6441.77985765,403.98,403.5,-0.0011881776325561122,-1,0.47895024506165484
1603807200,402.11,406.88,403.98,403.5,6999.96072293,403.51,403.82,0.000768258531387084,0,0.0
1603810800,401.06,404.59,403.51,403.82,6523.41083119,403.86,406.45,0.006413113455157666,1,2.6040033538849845
1603814400,403.31,406.66,403.86,406.45,5885.92406146,406.45,410.17,0.009152417271497177,1,3.750292945257747
1603818000,406.03,410.17,406.45,410.17,8406.02571254,410.17,408.46,-0.0041690030962772415,-1,1.7011681337006965
1603821600,407.52,410.75,410.17,408.46,8698.36817931,408.4,406.35,-0.005019588638589507,-1,2.0376701334475555
1603825200,402.6,411.77,408.4,406.35,8599.47720007,406.44,406.53,0.0002214348981398853,0,0.0
1603828800,405.37,407.72,406.44,406.53,3220.8767735,406.63,403.4,-0.007943339153530281,-1,3.201138671519581
1603832400,401.13,406.99,406.63,403.4,4547.42148755,403.24,403.48,0.0005951790496974732,0,0.0
1603836000,402.83,405.42,403.24,403.48,2582.84220606,403.4,405.35,0.00483391175012406,1,1.957466701784875
1603839600,401.78,405.71,403.4,405.35,4201.42525121,405.35,404.55,-0.0019736030590847696,-1,0.7976226964351908
1603843200,404.5,405.91,405.35,404.55,889.5284617,404.56,405.85,0.0031886493968756686,1,1.292819244364268
1603846800,404.55,406.49,404.56,405.85,2997.98157723,405.9,408.05,0.005296871150529772,1,2.1592268847006997
1603850400,404.43,409.52,405.9,408.05,5614.91590718,408.02,408.0,-4.90172050389241e-05,0,-0.0
1603854000,406.7,408.05,408.02,408.0,2279.32634539,408.0,405.84,-0.005294117647058885,-1,2.1464161411764953
1603857600,404.65,408.31,408.0,405.84,3842.38330832,405.92,405.89,-7.390618841158247e-05,0,-0.0
1603861200,404.72,407.33,405.92,405.89,1891.10156626,405.89,405.05,-0.0020695262263174135,-1,0.8374233363718985
1603864800,403.7,406.71,405.89,405.05,1300.38079669,405.07,402.83,-0.005529908410891967,-1,2.2253853921544517
1603868400,402.66,405.75,405.07,402.83,1893.39685199,402.83,397.13,-0.014149889531564156,-1,5.613726284040403
1603872000,394.52,403.42,402.83,397.13,9293.34899294,397.13,396.96,-0.00042807141238389426,0,-0.0
1603875600,391.7,397.58,397.13,396.96,4060.48260355,396.94,393.97,-0.0074822391293393724,-1,2.944829972036047
1603879200,393.35,398.67,396.94,393.97,4021.07789103,393.96,394.91,0.002411412326124595,1,0.951338550868154
1603882800,391.51,397.26,393.96,394.91,4572.17430951,394.9,387.32,-0.019194732843757875,-1,7.427069421119255
1603886400,386.67,394.9,394.9,387.32,12341.29229608,387.01,390.08,0.007932611560424779,1,3.0912587643730074
1603890000,385.25,390.53,387.01,390.08,7739.72565792,390.15,386.67,-0.008919646289888407,-1,3.445510671280239
1603893600,386.5,392.15,390.15,386.67,7397.33991206,386.5,386.05,-0.0011642949547218335,-1,0.44902659120309346
1603897200,380.5,388.45,386.5,386.05,12050.41493759,386.05,387.77,0.004455381427276183,1,1.7259355927988305
1603900800,385.02,388.24,386.05,387.77,5220.8619546,387.7,384.99,-0.00698994067578019,-1,2.688366203507847
1603904400,382.73,387.99,387.7,384.99,11181.10360715,384.98,384.92,-0.00015585225206504825,0,-0.0
1603908000,380.67,385.46,384.98,384.92,7096.1381187,384.89,386.49,0.004157031879238283,1,1.6050445997557972
1603911600,384.76,386.78,384.89,386.49,4034.13141537,386.43,384.8,-0.00421809900887611,-1,1.6215013741169118
1603915200,384.25,387.03,386.43,384.8,2910.41850517,385.09,385.69,0.0015580773325716657,1,0.6003339115531662
1603918800,384.29,386.36,385.09,385.69,2971.95017677,385.7,386.35,0.0016852476017631167,1,0.650444315530239
1603922400,382.88,386.35,385.7,386.35,3536.688941,386.34,387.87,0.003960242273645053,1,1.534523111508028
1603926000,385.98,388.48,386.34,387.87,4952.85370084,387.85,388.63,0.002011086760345424,1,0.7807870790253689
1603929600,387.32,390.31,387.85,388.63,5055.64881741,388.59,388.53,-0.00015440438508454226,0,-0.0
1603933200,388.02,390.45,388.59,388.53,3957.58866932,388.6,391.36,0.007102418939783816,1,2.776823073597521
1603936800,386.76,391.8,388.6,391.36,5485.45292673,391.37,390.96,-0.0010476020134400311,-1,0.40916091269134003
1603940400,389.89,391.9,391.37,390.96,4091.72995449,390.96,391.98,0.002608962553714034,1,1.021638480663022
1603944000,389.03,391.98,390.96,391.98,4628.66781609,391.98,390.73,-0.003188938211133221,-1,1.2447678134088473
1603947600,390.66,392.29,391.98,390.73,4627.79368745,390.73,392.15,0.0036342231208250173,1,1.4237354362346988
1603951200,390.46,392.25,390.73,392.15,2740.7418015,392.14,391.08,-0.0027031162339980676,-1,1.0560775620951721
1603954800,390.76,392.51,392.14,391.08,2856.87974622,391.31,387.31,-0.010222074570033988,-1,3.955152590018144
1603958400,386.97,392.34,391.31,387.31,5839.39679322,387.31,386.67,-0.0016524231235960506,-1,0.638303506751684
1603962000,385.29,388.96,387.31,386.67,2458.61032372,386.82,388.31,0.0038519207900315627,1,1.494243622615179
1603965600,386.14,388.44,386.82,388.31,2034.81858953,388.3,386.33,-0.005073396858099478,-1,1.9580454027813816
1603969200,384.68,388.39,388.3,386.33,2305.17158334,386.22,383.21,-0.007793485578168007,-1,2.983555066801352
1603972800,383.15,387.39,386.22,383.21,6772.73086997,383.28,384.52,0.00323523272803175,1,1.2427676768941858
1603976400,380.75,384.79,383.28,384.52,5218.55875367,384.48,387.37,0.007516645859342453,1,2.9088113834269524
1603980000,384.1,387.66,384.48,387.37,5805.61355308,387.19,390.6,0.008807045636509272,1,3.436591993594901
1603983600,386.78,393.02,387.19,390.6,8110.42102606,390.63,390.95,0.0008191895143741985,0,0.0
1603987200,389.75,392.35,390.63,390.95,4264.49496242,391.08,392.04,0.0024547407180117533,1,0.9613941945382385
1603990800,389.95,394.0,391.08,392.04,6642.91238907,392.01,391.87,-0.00035713374658806246,0,-0.0
1603994400,390.18,393.2,392.01,391.87,4929.64107425,391.82,391.62,-0.0005104384666428172,0,-0.0
1603998000,390.02,392.71,391.82,391.62,2294.8009608,391.7,388.87,-0.007224917028337973,-1,2.806743931324978
1604001600,388.87,391.88,391.7,388.87,3711.23218699,388.97,389.12,0.00038563385351049505,0,0.0
1604005200,388.16,390.24,388.97,389.12,2782.27017539,389.13,388.13,-0.002569835273558965,-1,0.9964327345617147
1604008800,387.16,389.57,389.13,388.13,3685.09252587,388.09,384.0,-0.010538792548120218,-1,4.042849442139685
1604012400,383.65,388.09,388.09,384.0,5233.51129493,384.13,387.6,0.009033400150990622,1,3.497844552625441
1604016000,383.99,388.0,384.13,387.6,3943.60378246,387.49,390.84,0.00864538439701661,1,3.3755830756922416
1604019600,383.53,391.95,387.49,390.84,5565.42486512,390.84,388.04,-0.007164056903080428,-1,2.777160700030658
1604023200,386.6,392.16,390.84,388.04,4657.09834059,388.04,385.11,-0.007550767962065784,-1,2.9049683736212826
1604026800,385.01,388.66,388.04,385.11,2327.5586753,385.25,385.32,0.0001817001946787623,0,0.0
1604030400,384.79,387.35,385.25,385.32,2137.93946377,385.37,384.37,-0.002594908788956068,-1,0.9964076861198328
1604034000,384.0,386.84,385.37,384.37,3185.4343129,384.36,381.47,-0.007518992611093731,-1,2.8654018412425715
1604037600,381.06,386.91,384.36,381.47,5385.83732458,381.16,382.11,0.002492391646552599,1,0.9514154042921493
1604041200,381.04,382.99,381.16,382.11,4154.38847205,382.29,378.67,-0.009469251092102865,-1,3.5821355897355454
1604044800,375.61,382.51,382.29,378.67,10379.84554637,378.83,378.31,-0.0013726473616133407,-1,0.518766937148571
1604048400,377.84,384.13,378.83,378.31,10290.75906231,378.31,377.78,-0.0014009674605483058,-1,0.5287282297586929
