time,last_low,last_high,last_open,last_close,last_volume,current_open,target_close,period_return,target_trade,profit
1577538000,7281.97,7296.93,7289.89,7288.26,56.67659507,7286.31,7285.0,-0.00017978922115589375,0,-0.0
1577541600,7274.35,7289.23,7286.31,7285.0,55.26643008,7285.0,7308.72,0.0032560054907344207,1,23.773435217790233
1577545200,7284.99,7310.0,7285.0,7308.72,123.06700234,7308.72,7295.44,-0.0018170076292429666,-1,13.242614268545623
1577548800,7279.2,7345.0,7308.72,7295.44,512.7935303,7295.45,7309.91,0.0019820573096930327,1,14.474171888149497
1577552400,7261.42,7318.24,7295.45,7309.91,364.48803648,7309.31,7327.62,0.0025050244140691104,1,18.337511130024076
1577556000,7300.95,7342.59,7309.31,7327.62,193.01132683,7327.62,7325.73,-0.0002579282222604785,0,-0.0
1577559600,7312.01,7346.0,7327.62,7325.73,331.34631219,7324.93,7326.82,0.0002580229435638863,0,0.0
1577563200,7318.07,7343.51,7324.93,7326.82,233.93982195,7327.01,7327.16,2.047219807256114e-05,0,0.0
1577566800,7310.0,7336.75,7327.01,7327.16,199.20770444,7327.16,7313.05,-0.0019257120084725423,-1,14.068745375356565
1577570400,7313.0,7327.36,7327.16,7313.05,140.8712317,7313.04,7308.7,-0.0005934604487326946,0,-0.0
1577574000,7293.23,7313.05,7313.04,7308.7,168.5976021,7307.36,7302.67,-0.0006418186595432003,0,-0.0
1577577600,7299.01,7320.0,7307.36,7302.67,112.78713466,7302.67,7299.8,-0.0003930069412967984,0,-0.0
1577581200,7278.07,7303.72,7302.67,7299.8,152.05076964,7299.79,7282.9,-0.002313765190505525,-1,16.834069585426754
1577584800,7278.2,7300.32,7299.79,7282.9,80.69370885,7282.9,7294.95,0.001654560683244337,1,12.057867518777043
1577588400,7282.9,7295.5,7282.9,7294.95,73.49404507,7294.96,7294.5,-6.30572340355583e-05,0,-0.0
1577592000,7288.71,7298.78,7294.96,7294.5,76.49989679,7294.5,7289.71,-0.0006566591267393192,0,-0.0
1577595600,7289.28,7298.93,7294.5,7289.71,73.31837562,7289.71,7310.78,0.002890375611649806,1,21.10976931392303
1577599200,7282.9,7310.78,7289.71,7310.78,99.39371187,7310.93,7311.55,8.480453239189691e-05,0,0.0
1577602800,7297.14,7313.74,7310.93,7311.55,75.89196738,7311.54,7305.67,-0.0008028404412750105,0,-0.0
1577606400,7299.1,7314.51,7311.54,7305.67,35.67411144,7305.67,7342.64,0.005060453045374381,1,37.11992786413866
1577610000,7301.85,7355.93,7305.67,7342.64,208.75917052,7342.64,7295.23,-0.006456805726550772,-1,47.056778957664484
1577613600,7293.28,7350.92,7342.64,7295.23,101.02472005,7295.24,7304.99,0.0013364879017002868,1,9.753267726284538
1577617200,7293.56,7313.14,7295.24,7304.99,52.353978,7304.99,7327.0,0.003013008915823323,1,22.05424000991125
1577620800,7304.99,7327.35,7304.99,7327.0,80.44754101,7327.0,7344.08,0.002331104135389645,1,17.10269544337375
1577624400,7308.7,7349.58,7327.0,7344.08,115.08123958,7344.09,7383.42,0.0053553265278611685,1,39.50108436734837
1577628000,7325.49,7391.7,7344.09,7383.42,450.1306457,7382.55,7380.99,-0.00021130910051410422,0,-0.0
1577631600,7372.81,7398.15,7382.55,7380.99,223.00899046,7380.0,7383.28,0.00044444444444440993,0,0.0
1577635200,7360.14,7408.44,7380.0,7383.28,515.43817178,7383.28,7393.5,0.0013842086443965629,1,10.223912465733642
1577638800,7380.01,7420.97,7383.28,7393.5,275.4541366,7393.49,7398.0,0.0006099960911558977,0,0.0
1577642400,7367.47,7400.8,7393.49,7398.0,215.01809209,7398.0,7417.5,0.0026358475263584752,1,19.531847627737225
1577646000,7393.0,7417.5,7398.0,7417.5,174.26091734,7417.5,7460.72,0.005826761038085643,1,43.42836077945426
1577649600,7403.1,7465.0,7417.5,7460.72,494.36364839,7460.72,7391.43,-0.009287307391243735,-1,68.57783598838984
1577653200,7343.43,7531.0,7460.72,7391.43,2348.88865957,7391.0,7385.28,-0.0007739142199973284,0,-0.0
1577656800,7356.5,7395.98,7391.0,7385.28,246.81271448,7385.28,7392.36,0.0009586637202651663,0,0.0
1577660400,7381.98,7426.13,7385.28,7392.36,258.98875865,7391.31,7384.89,-0.0008685875710801025,0,-0.0
1577664000,7380.2,7407.48,7391.31,7384.89,130.26432396,7384.57,7335.01,-0.006711291246477384,-1,49.178161017418255
1577667600,7305.0,7384.57,7384.57,7335.01,468.29733631,7335.01,7340.31,0.0007225620687633939,0,0.0
1577671200,7325.35,7350.0,7335.01,7340.31,131.41480189,7340.31,7350.76,0.0014236455953494903,1,10.454412219374749
1577674800,7333.29,7366.0,7340.31,7350.76,227.88214975,7350.76,7337.08,-0.0018610320565492942,-1,13.640886540385228
1577678400,7327.06,7353.57,7350.76,7337.08,199.96957327,7337.08,7363.34,0.0035790805061414375,1,26.327632667437403
1577682000,7336.48,7365.37,7337.08,7363.34,176.10540525,7363.34,7364.0,8.963323709075698e-05,0,0.0
1577685600,7357.4,7364.0,7363.34,7364.0,100.60044621,7364.0,7361.04,-0.0004019554589896845,0,-0.0
1577689200,7353.29,7367.71,7364.0,7361.04,280.5493502,7361.03,7360.0,-0.00013992607012873815,0,-0.0
1577692800,7357.61,7386.28,7361.03,7360.0,173.62526411,7359.99,7348.8,-0.0015203825005196475,-1,11.161813932898967
1577696400,7323.0,7369.17,7359.99,7348.8,298.64605777,7348.79,7310.61,-0.00519541312243244,-1,37.943657487858836
1577700000,7307.93,7356.0,7348.79,7310.61,120.90742696,7309.32,7288.9,-0.0027936935309987895,-1,20.342589825318978
1577703600,7277.0,7330.78,7309.32,7288.9,535.78449243,7288.9,7297.51,0.0011812481993168492,1,8.611550376449703
1577707200,7282.63,7305.31,7288.9,7297.51,133.05365532,7297.51,7290.0,-0.001029118151259843,-1,7.494769051361572
1577710800,7285.02,7317.6,7297.51,7290.0,171.34254081,7285.03,7300.0,0.0020548988816793145,1,14.985761074422737
1577714400,7272.0,7326.0,7285.03,7300.0,546.26864936,7299.99,7283.89,-0.002205482473263587,-1,16.04842724044773
1577718000,7280.01,7315.6,7299.99,7283.89,294.41171534,7283.89,7234.73,-0.006749140912342274,-1,48.77938402051726
1577721600,7232.37,7283.89,7283.89,7234.73,704.15306125,7236.01,7232.64,-0.00046572627732685426,0,-0.0
1577725200,7200.0,7244.0,7236.01,7232.64,666.99047905,7232.63,7232.97,4.700917923357693e-05,0,0.0
1577728800,7207.92,7244.31,7232.63,7232.97,461.42827436,7232.97,7222.22,-0.0014862497701497448,-1,10.72328879215592
1577732400,7222.22,7237.19,7232.97,7222.22,238.00003683,7221.91,7211.21,-0.0014816025123547396,-1,10.673462706264504
1577736000,7200.2,7228.19,7221.91,7211.21,283.63634874,7215.54,7245.67,0.004175709648896702,1,30.225558317589645
1577739600,7211.0,7258.61,7215.54,7245.67,453.09841361,7245.67,7243.8,-0.0002580851736278206,0,-0.0
1577743200,7233.16,7259.65,7245.67,7243.8,199.32336462,7243.79,7253.49,0.0013390780240730084,1,9.703276067776493
1577746800,7243.78,7256.93,7243.79,7253.49,249.40537345,7254.92,7218.0,-0.005088960319341918,-1,36.695383469424954
1577750400,7212.01,7259.25,7254.92,7218.0,232.32666573,7218.01,7224.99,0.0009670255375095855,0,0.0
1577754000,7173.63,7224.99,7218.01,7224.99,334.80304593,7224.99,7239.8,0.002049829826754141,1,14.825517621754894
1577757600,7220.99,7240.74,7224.99,7239.8,252.35351634,7237.49,7215.0,-0.0031074308910961925,-1,22.397693765379767
1577761200,7203.5,7238.54,7237.49,7215.0,155.16361382,7215.0,7209.72,-0.0007318087318086966,0,-0.0
1577764800,7201.0,7220.98,7215.0,7209.72,173.70060054,7209.73,7217.31,0.001051356985629259,1,7.580381316665956
1577768400,7200.2,7236.3,7209.73,7217.31,317.46119157,7217.31,7238.53,0.0029401536029350747,1,21.26110766939417
1577772000,7215.97,7245.0,7217.31,7238.53,324.50729838,7238.53,7220.6,-0.002477022268333402,-1,17.867701403737435
1577775600,7217.0,7238.53,7238.53,7220.6,101.9450146,7220.6,7227.38,0.0009389801401545225,0,0.0
1577779200,7214.87,7231.34,7220.6,7227.38,99.2182286,7227.37,7205.96,-0.0029623500664833617,-1,21.32522950899137
1577782800,7202.03,7227.57,7227.37,7205.96,81.55247358,7205.96,7209.17,0.00044546458764689736,0,0.0
1577786400,7194.08,7216.85,7205.96,7209.17,67.24058825,7208.11,7217.12,0.0012499809242645047,1,9.012241065799714
1577790000,7195.25,7232.75,7208.11,7217.12,93.08783009,7217.12,7222.0,0.0006761699957878086,0,0.0
1577793600,7214.43,7234.84,7217.12,7222.0,43.63343059,7222.01,7226.81,0.0006646349146567481,0,0.0
1577797200,7202.82,7227.54,7222.01,7226.81,144.88502188,7226.8,7220.1,-0.0009271046659655473,0,-0.0
1577800800,7217.04,7234.01,7226.8,7220.1,147.63956108,7217.7,7211.99,-0.0007911107416490068,0,-0.0
1577804400,7199.73,7298.67,7217.7,7211.99,603.20666202,7211.9,7171.52,-0.005599079299491008,-1,40.11375526870787
1577808000,7165.39,7228.79,7211.9,7171.52,644.56457474,7171.52,7186.14,0.002038619427959469,1,14.635154811420621
1577811600,7162.77,7198.99,7171.52,7186.14,259.29976768,7185.5,7136.23,-0.0068568645188226895,-1,48.88323012287288
1577815200,7121.0,7189.38,7185.5,7136.23,459.33105803,7136.23,7140.77,0.0006361902573208646,0,0.0
1577818800,7111.0,7148.29,7136.23,7140.77,646.71862612,7141.32,7143.88,0.0003584771442815054,0,0.0
1577822400,7128.83,7155.0,7141.32,7143.88,400.11072586,7143.88,7145.0,0.00015677754945490278,0,0.0
1577826000,7133.6,7163.85,7143.88,7145.0,428.30488183,7145.0,7157.95,0.0018124562631210382,1,12.960497837298629
1577829600,7141.04,7158.97,7145.0,7157.95,216.37755308,7157.95,7178.01,0.002802478363218575,1,20.0961014982506
1577833200,7148.0,7179.99,7157.95,7178.01,401.4083041,7178.0,7165.72,-0.0017107829478963145,-1,12.24673259381418
1577836800,7157.12,7178.01,7178.0,7165.72,359.45526615,7165.72,7150.35,-0.0021449344936726373,-1,15.32169532447531
1577840400,7136.05,7165.72,7165.72,7150.35,250.84981195,7149.26,7194.52,0.006330725137986339,1,45.500982091125735
1577844000,7147.18,7204.94,7149.26,7194.52,232.20326873,7194.52,7217.0,0.0031246003902969987,1,22.527690775756668
1577847600,7191.44,7218.42,7194.52,7217.0,189.93790294,7217.0,7196.98,-0.002774005819592689,-1,19.944499939088693
1577851200,7193.34,7217.0,7217.0,7196.98,234.73978059,7196.99,7186.41,-0.0014700590107808859,-1,10.5538823288902
1577854800,7183.85,7200.62,7196.99,7186.41,205.90872906,7186.4,7197.31,0.0015181453857287049,1,10.915636403192908
1577858400,7183.85,7199.0,7186.4,7197.31,120.59609582,7197.31,7201.46,0.0005766043146675127,0,0.0
1577862000,7197.31,7207.87,7197.31,7201.46,131.51899975,7201.3,7185.91,-0.002137114132170626,-1,15.341752703692716
1577865600,7175.0,7209.15,7201.3,7185.91,53.59980251,7185.9,7181.99,-0.0005441211260941364,0,-0.0
1577869200,7158.19,7185.91,7185.9,7181.99,71.49745551,7181.99,7170.01,-0.0016680613590383116,-1,11.948056608293367
1577872800,7170.01,7189.53,7181.99,7170.01,53.71043183,7170.01,7182.33,0.0017182681753581527,1,12.328827894856202
1577876400,7170.01,7187.55,7170.01,7182.33,31.27827458,7182.33,7174.26,-0.001123590812452186,-1,8.052871689521078
1577880000,7168.45,7215.0,7182.33,7174.26,120.12520738,7174.27,7206.82,0.0045370469748140605,1,32.66498319815044
1577883600,7174.27,7206.82,7174.27,7206.82,63.82391835,7206.82,7200.4,-0.0008908228594581345,0,-0.0
1577887200,7197.93,7210.84,7206.82,7200.4,60.01184369,7200.01,7199.03,-0.00013611092206822946,0,-0.0
1577890800,7188.91,7215.0,7200.01,7199.03,78.08757791,7199.03,7214.31,0.0021225081712398274,1,15.297119492932344
1577894400,7196.43,7238.14,7199.03,7214.31,198.12448662,7213.34,7223.86,0.0014584090033187853,1,10.524807120251724
1577898000,7195.02,7225.0,7213.34,7223.86,162.05030952,7224.99,7218.01,-0.0009660913025484552,0,-0.0
1577901600,7204.96,7231.27,7224.99,7218.01,124.52960211,7218.0,7218.3,4.1562759767273746e-05,0,0.0
1577905200,7205.69,7229.37,7218.0,7218.3,222.31596403,7218.3,7207.07,-0.0015557679786099875,-1,11.201316196875082
1577908800,7199.61,7218.31,7218.3,7207.07,167.18158325,7207.06,7215.85,0.0012196374110941164,1,8.791919892230638
1577912400,7200.0,7221.92,7207.06,7215.85,90.85722726,7215.85,7216.34,6.790606789217926e-05,0,0.0
1577916000,7204.53,7222.6,7215.85,7216.34,140.19214355,7216.2,7177.01,-0.005430836174163632,-1,38.93818836480379
1577919600,7163.91,7217.0,7216.2,7177.01,198.44105178,7177.01,7174.33,-0.00037341455564368604,0,-0.0
1577923200,7150.0,7177.58,7177.01,7174.33,149.04858016,7174.33,7181.99,0.0010676955199997568,1,7.66051036913537
1577926800,7160.0,7186.18,7174.33,7181.99,92.04082952,7181.99,7165.75,-0.0022612117254409685,-1,16.18707464365704
1577930400,7157.15,7182.0,7181.99,7165.75,189.81934306,7165.74,7141.11,-0.003437188622528882,-1,24.520796702182995
1577934000,7125.0,7165.74,7165.74,7141.11,344.74459494,7141.11,7098.88,-0.005913646477928441,-1,41.938286442527414
1577937600,7096.61,7141.11,7141.11,7098.88,380.89996504,7098.87,7110.98,0.0017059053060557064,1,12.11852785474275
1577941200,7089.0,7129.77,7098.87,7110.98,258.25134995,7112.11,7108.03,-0.000573669417374018,0,-0.0
1577944800,7101.48,7123.71,7112.11,7108.03,108.03915924,7108.04,7104.32,-0.0005233510222227583,0,-0.0
1577948400,7091.1,7119.97,7108.04,7104.32,128.22574701,7103.45,7077.45,-0.003660193286360853,-1,25.878930139580063
1577952000,7074.09,7109.32,7103.45,7077.45,319.47617746,7075.04,7122.05,0.006644485402202704,1,47.27503490149901
1577955600,7075.0,7122.5,7075.04,7122.05,131.46789789,7122.49,7132.48,0.0014025993718488592,1,9.994007955756826
1577959200,7108.52,7132.48,7122.49,7132.48,42.30981084,7132.48,7136.88,0.0006168962268384273,0,0.0
1577962800,7132.28,7156.65,7132.48,7136.88,92.77181797,7136.88,7120.0,-0.002365179181939462,-1,16.82323569963356
1577966400,7120.0,7141.68,7136.88,7120.0,60.22409994,7117.78,7132.72,0.0020989690605779485,1,14.95638723916778
1577970000,7117.78,7140.81,7117.78,7132.72,97.37740858,7132.72,7107.87,-0.0034839444139122752,-1,24.738660557333326
1577973600,7081.03,7139.97,7132.72,7107.87,259.61025798,7107.85,7114.12,0.000882123286225726,0,0.0
1577977200,7099.03,7137.23,7107.85,7114.12,187.17203792,7114.12,7111.72,-0.0003373572557111261,0,-0.0
1577980800,7095.5,7130.0,7114.12,7111.72,184.64441275,7111.69,7027.01,-0.011907155683107585,-1,83.58803035469708
1577984400,7011.3,7125.0,7111.69,7027.01,824.47920444,7027.01,6942.4,-0.012040683021655096,-1,83.50764657172878
1577988000,6903.0,7027.01,7027.01,6942.4,2348.88771903,6942.4,6955.01,0.0018163747407237529,1,12.62027158099563
1577991600,6927.13,6968.22,6942.4,6955.01,578.86768208,6955.01,6965.0,0.001436374642164394,1,9.99434503329233
1577995200,6937.82,6976.17,6955.01,6965.0,306.98121211,6965.0,6927.24,-0.005421392677674116,-1,37.517732924278754
1577998800,6924.75,6965.01,6965.0,6927.24,316.31984846,6927.24,6957.97,0.004436110196846143,1,30.835455344683208
1578002400,6926.16,6967.14,6927.24,6957.97,268.98089312,6957.98,6955.62,-0.00033917889962311947,0,-0.0
1578006000,6943.33,6958.0,6957.98,6955.62,188.58460916,6955.62,6945.02,-0.0015239475417000144,-1,10.573262309901377
1578009600,6936.69,6957.0,6955.62,6945.02,300.75130899,6945.02,6919.01,-0.00374512960365848,-1,25.886676589830053
1578013200,6903.09,6945.03,6945.02,6919.01,353.74767742,6919.01,6869.45,-0.00716287445747302,-1,49.15580293394615
1578016800,6864.0,6927.58,6919.01,6869.45,520.71391049,6869.45,6938.93,0.010114346854551743,1,70.11256207463528
1578020400,6854.67,6945.4,6869.45,6938.93,442.92750511,6938.93,6937.61,-0.000190231058679165,0,-0.0
1578024000,6925.61,6947.64,6938.93,6937.61,179.84355856,6937.61,7194.79,0.03707040320802125,1,266.44705253074216
1578027600,6937.61,7281.24,6937.61,7194.79,2312.60884673,7194.79,7203.04,0.0011466630714725516,1,8.251200510369308
1578031200,7151.79,7235.94,7194.79,7203.04,621.34774945,7203.04,7193.14,-0.0013744196894643979,-1,9.876506851828866
1578034800,7181.35,7209.94,7203.04,7193.14,377.32931399,7193.14,7184.66,-0.0011789010084609047,-1,8.461532916529276
1578038400,7176.07,7220.0,7193.14,7184.66,526.39958097,7186.59,7255.9,0.009644351493545547,1,69.90847155201511
1578042000,7186.59,7287.52,7186.59,7255.9,466.90773101,7255.86,7337.53,0.011255729851458004,1,82.50666620151168
1578045600,7252.56,7347.36,7255.86,7337.53,678.76846687,7337.67,7301.15,-0.004977056749622215,-1,36.30189964961672
1578049200,7276.77,7361.7,7337.67,7301.15,427.04173693,7301.15,7327.64,0.0036281955582340717,1,26.559524789437976
1578052800,7296.09,7333.77,7301.15,7327.64,504.61979387,7327.64,7316.31,-0.001546200413775776,-1,11.301169067762535
1578056400,7296.05,7339.31,7327.64,7316.31,438.36713025,7316.3,7342.88,0.003632983885297203,1,26.649888146959455
1578060000,7306.5,7369.61,7316.3,7342.88,329.31686069,7342.19,7245.0,-0.013237194896890384,-1,95.80757355094286
1578063600,7227.78,7347.29,7342.19,7245.0,885.42430268,7245.0,7313.23,0.009417529330572749,1,68.80368546819831
1578067200,7245.0,7319.83,7245.0,7313.23,636.68868872,7315.02,7386.74,0.009804484471675996,1,72.35075444868164
1578070800,7291.42,7401.2,7315.02,7386.74,1229.5309057,7386.74,7353.04,-0.00456222907534309,-1,33.51270662728059
1578074400,7330.0,7400.0,7386.74,7353.04,514.58293231,7353.04,7334.38,-0.0025377258929639786,-1,18.59403338880231
1578078000,7330.0,7363.28,7353.04,7334.38,407.71630268,7334.39,7330.91,-0.0004744770867107521,0,-0.0
1578081600,7276.14,7341.53,7334.39,7330.91,473.99011501,7330.9,7308.25,-0.003089661569520746,-1,22.557439146284544
1578085200,7293.7,7349.44,7330.9,7308.25,444.92422777,7308.25,7269.3,-0.005329593267882163,-1,38.70366992987359
1578088800,7259.0,7326.85,7308.25,7269.3,458.90332121,7269.3,7294.72,0.003496897913141578,1,25.483382253807182
1578092400,7250.0,7309.75,7269.3,7294.72,479.78004426,7293.9,7334.45,0.00555944008006693,1,40.73465985995165
1578096000,7288.99,7334.45,7293.9,7334.45,344.91168221,7334.45,7302.44,-0.004364335430741258,-1,31.83842732523933
1578099600,7284.15,7339.99,7334.45,7302.44,221.32806623,7302.43,7303.07,8.764205887621215e-05,0,0.0
1578103200,7277.34,7304.55,7302.43,7303.07,187.44033035,7303.07,7320.68,0.002411314693683695,1,17.634810788504595
1578106800,7290.09,7320.98,7303.07,7320.68,94.49726129,7320.68,7323.57,0.00039477207035404057,0,0.0
1578110400,7311.29,7332.89,7320.68,7323.57,148.11330622,7323.6,7326.97,0.00046015620732971365,0,0.0
1578114000,7302.78,7330.0,7323.6,7326.97,89.42103635,7326.86,7333.94,0.0009663075314664027,0,0.0
1578117600,7320.0,7359.99,7326.86,7333.94,213.56898291,7333.95,7349.54,0.002125730336312648,1,15.607516995807316
1578121200,7330.57,7354.72,7333.95,7349.54,113.68026266,7349.54,7343.16,-0.0008680815397970634,0,-0.0
1578124800,7322.27,7354.98,7349.54,7343.16,89.42901598,7343.16,7339.13,-0.000548810049079653,0,-0.0
1578128400,7327.16,7352.04,7343.16,7339.13,101.13121362,7339.13,7351.67,0.0017086493903228262,1,12.548865036891256
1578132000,7332.14,7355.23,7339.13,7351.67,103.5712781,7351.67,7304.74,-0.006383583593931759,-1,46.58378800351514
1578135600,7296.81,7357.39,7351.67,7304.74,96.14874537,7304.11,7326.61,0.0030804574410845404,1,22.54674098213198
1578139200,7292.02,7328.74,7304.11,7326.61,56.34765261,7326.61,7299.94,-0.003640155542604298,-1,26.54634413462714
1578142800,7295.0,7328.18,7326.61,7299.94,80.90483671,7299.95,7287.85,-0.00165754559962732,-1,12.067863754545721
1578146400,7280.5,7312.54,7299.95,7287.85,150.30265332,7287.83,7304.85,0.0023354002494570315,1,17.042688763733953
1578150000,7281.9,7310.75,7287.83,7304.85,120.76563707,7304.86,7306.11,0.00017111895368289058,0,0.0
1578153600,7293.6,7317.58,7304.86,7306.11,176.79893336,7306.12,7297.65,-0.0011593020645705593,-1,8.451720530801829
1578157200,7285.02,7313.79,7306.12,7297.65,148.6677214,7297.64,7339.3,0.005708694865737396,1,41.855926403878364
1578160800,7295.75,7339.31,7297.64,7339.3,179.05437675,7339.31,7291.42,-0.006525136559158875,-1,47.52993369897202
1578164400,7263.32,7398.0,7339.31,7291.42,1058.75038641,7291.41,7322.54,0.004269407425998553,1,31.23164374651827
1578168000,7275.01,7342.75,7291.41,7322.54,412.77298102,7324.2,7333.01,0.0012028617459927911,1,8.811776614770615
1578171600,7304.43,7339.78,7324.2,7333.01,272.61035774,7333.01,7344.84,0.001613252947970878,1,11.837235697592048
1578175200,7322.23,7358.51,7333.01,7344.84,266.71684156,7343.98,7346.37,0.00032543661611283357,0,0.0
1578178800,7334.09,7354.23,7343.98,7346.37,168.07933972,7346.38,7348.63,0.0003062732937855107,0,0.0
1578182400,7326.69,7350.0,7346.38,7348.63,192.36499314,7348.63,7368.94,0.0027637804597590966,1,20.345766248756057
1578186000,7348.62,7384.37,7348.63,7368.94,350.85117005,7368.75,7451.01,0.011163358778625983,1,83.09511959523687
1578189600,7368.75,7471.52,7368.75,7451.01,1181.71899359,7451.0,7438.05,-0.0017380217420480228,-1,12.914565125821857
