time,low,high,open,close,volume
1576791900,126.2,126.93,126.28,126.57,513.59453466
1576792800,126.11,126.7,126.54,126.14,546.47936162
1576793700,126.1,126.62,126.19,126.5,853.78320187
1576794600,126.35,127.17,126.52,127.13,812.71436965
1576795500,126.78,127.59,127.11,127.39,804.56179974
1576796400,127.14,127.46,127.38,127.43,241.31737808
1576797300,127.27,127.94,127.42,127.77,974.44329449
1576798200,127.64,127.77,127.76,127.7,555.90009721
1576799100,127.65,128.34,127.7,128.18,498.53341483
1576800000,128.17,128.64,128.18,128.28,2089.43447289
1576800900,127.77,128.28,128.28,127.77,317.1314196
1576801800,127.0,128.07,127.78,127.05,1152.79493783
1576802700,126.25,127.35,126.98,127.35,1132.58903487
1576803600,126.98,127.51,127.33,127.09,247.44922473
1576804500,126.73,127.15,127.09,126.79,357.39460099
1576805400,126.28,126.86,126.79,126.79,529.95112018
1576806300,126.81,127.17,126.81,126.99,366.55810868
1576807200,126.82,127.0,126.91,127.0,387.46118927
1576808100,127.0,127.2,127.0,127.2,144.83431934
1576809000,126.77,127.2,127.2,126.77,386.8912496
1576809900,126.77,126.88,126.78,126.79,184.20114358
1576810800,126.77,126.79,126.78,126.79,90.23506855
1576811700,126.78,126.83,126.79,126.83,294.18874478
1576812600,126.83,126.96,126.83,126.96,245.01146149
1576813500,126.8,127.07,126.99,126.83,286.99395648
1576814400,126.69,126.96,126.82,126.77,72.92906935
1576815300,126.74,126.86,126.74,126.82,277.62847893
1576816200,126.81,126.9,126.82,126.89,141.00436376
1576817100,126.54,126.89,126.89,126.7,246.86936042
1576818000,126.51,126.85,126.68,126.55,71.67865731
1576818900,126.0,126.54,126.51,126.12,532.32184914
1576819800,126.11,126.29,126.12,126.29,693.05604706
1576820700,125.71,126.4,126.32,125.94,4071.46848681
1576821600,125.93,126.22,125.94,126.22,169.67801442
1576822500,126.19,126.5,126.22,126.44,349.40100146
1576823400,126.3,126.62,126.43,126.3,210.72481628
1576824300,126.22,126.38,126.3,126.34,299.87200749
1576825200,126.34,126.65,126.34,126.65,233.46766021
1576826100,126.55,126.73,126.65,126.71,205.32125605
1576827000,126.7,127.26,126.71,126.96,354.75974263
1576827900,126.85,127.24,126.93,127.18,339.57247632
1576828800,126.8,127.23,127.18,127.22,497.11690365
1576829700,126.99,127.27,127.21,127.13,249.6288367
1576830600,126.48,127.05,127.02,126.84,421.97411107
1576831500,126.81,126.97,126.84,126.95,211.4142552
1576832400,126.94,127.05,126.95,127.02,227.51158119
1576833300,127.0,127.36,127.01,127.33,202.7632807
1576834200,127.16,127.36,127.34,127.33,65.8371867
1576835100,126.78,127.32,127.32,126.78,136.01672487
1576836000,126.68,126.79,126.78,126.78,211.71322453
1576836900,126.78,127.15,126.79,126.98,298.52245633
1576837800,126.91,126.98,126.98,126.94,64.61952885
1576838700,126.79,126.95,126.93,126.8,56.87823136
1576839600,126.79,127.21,126.79,127.07,430.20034192
1576840500,127.02,127.16,127.07,127.15,315.21879063
1576841400,127.14,127.15,127.15,127.14,193.8041249
1576842300,127.13,127.25,127.14,127.25,298.58304608
1576843200,127.21,128.0,127.25,127.8,1240.74259587
1576844100,127.7,128.31,127.88,128.16,1198.95059181
1576845000,127.85,128.17,128.17,127.87,287.18034982
1576845900,127.87,128.47,127.87,128.29,244.23587591
1576846800,128.02,128.3,128.3,128.21,319.38024553
1576847700,128.02,128.2,128.19,128.11,118.14799387
1576848600,127.94,128.12,128.1,128.11,231.53808081
1576849500,128.05,128.16,128.11,128.13,303.02242537
1576850400,127.24,128.13,128.13,127.45,640.69593751
1576851300,127.12,127.64,127.47,127.64,283.40587114
1576852200,127.3,127.61,127.61,127.3,194.49532596
1576853100,127.3,128.75,127.3,128.66,1092.42069159
1576854000,128.15,129.32,128.64,128.19,2453.92432207
1576854900,127.09,128.19,128.19,127.51,1502.79272332
1576855800,127.02,127.51,127.5,127.33,352.97315594
1576856700,126.6,127.38,127.38,127.35,1388.46070245
1576857600,126.95,127.48,127.34,127.3,739.81445066
1576858500,126.9,127.3,127.3,127.2,238.59125101
1576859400,127.18,127.5,127.18,127.48,382.86866249
1576860300,127.5,128.0,127.5,127.7,393.0776598
1576861200,127.6,127.9,127.71,127.7,324.94582035
1576862100,127.44,128.28,127.69,127.73,1242.1354061
1576863000,127.65,128.11,127.73,127.92,836.10781353
1576863900,127.73,128.07,127.85,127.99,423.83932694
1576864800,127.74,128.17,128.02,127.82,312.36805698
1576865700,127.76,128.12,127.81,127.9,209.76879344
1576866600,127.98,128.41,127.98,128.15,367.85068141
1576867500,127.67,128.15,128.14,128.05,545.63972811
1576868400,127.99,128.14,128.05,128.1,159.03278868
1576869300,127.88,128.23,128.1,128.0,870.63320447
1576870200,127.95,128.18,128.0,128.09,236.86068512
1576871100,127.98,128.16,128.1,128.1,291.14335753
1576872000,128.01,128.4,128.11,128.4,161.66578185
1576872900,128.0,128.5,128.38,128.08,298.42801563
1576873800,128.09,128.42,128.09,128.32,186.59450262
1576874700,128.27,128.5,128.32,128.44,232.7453801
1576875600,128.37,128.49,128.45,128.39,325.59669863
1576876500,128.06,128.39,128.39,128.16,469.42010494
1576877400,128.11,128.26,128.16,128.26,135.34814563
1576878300,128.15,128.32,128.25,128.15,356.96670527
1576879200,127.98,128.19,128.18,127.98,268.04353343
1576880100,127.8,128.01,127.99,127.85,571.94075167
1576881000,127.85,128.21,127.85,128.2,312.03219934
1576881900,128.2,128.36,128.21,128.21,328.54514114
1576882800,128.12,128.38,128.21,128.38,183.52655043
1576883700,128.15,128.38,128.38,128.16,372.70489067
1576884600,127.92,128.19,128.19,128.11,282.45496048
1576885500,128.09,128.38,128.11,128.37,101.48701577
1576886400,128.23,128.45,128.36,128.27,269.07758589
1576887300,127.81,128.27,128.26,127.99,324.87793352
1576888200,127.37,127.99,127.98,127.78,443.69094833
1576889100,127.48,128.42,127.78,127.66,2779.34413216
1576890000,127.61,127.73,127.64,127.68,354.77592948
1576890900,127.61,127.89,127.69,127.68,198.00242295
1576891800,127.17,127.68,127.68,127.22,343.16557701
1576892700,127.16,127.37,127.16,127.36,169.72344894
1576893600,127.26,127.51,127.36,127.39,183.52549048
1576894500,127.25,127.55,127.38,127.55,88.06243287
1576895400,127.37,127.61,127.54,127.38,110.57367158
1576896300,127.27,127.38,127.38,127.3,240.33963073
1576897200,127.19,127.52,127.29,127.49,364.58110625
1576898100,127.42,127.52,127.48,127.43,171.35253064
1576899000,127.41,127.54,127.42,127.52,136.63668654
1576899900,127.42,127.57,127.51,127.45,196.119201
1576900800,127.45,127.68,127.45,127.66,81.90579577
1576901700,127.65,127.95,127.67,127.88,226.62395524
1576902600,127.46,127.88,127.88,127.5,194.18212876
1576903500,127.51,127.63,127.52,127.61,190.0442316
1576904400,127.51,127.61,127.6,127.53,237.01239907
1576905300,127.49,127.6,127.52,127.6,50.96791877
1576906200,127.56,127.71,127.57,127.71,492.73875406
1576907100,127.45,127.76,127.7,127.47,282.32268041
1576908000,127.39,127.6,127.47,127.51,321.23321545
1576908900,127.42,127.53,127.52,127.52,70.1857474
1576909800,127.47,127.57,127.52,127.47,266.15692977
1576910700,127.3,127.47,127.47,127.33,88.16631002
1576911600,127.01,127.64,127.31,127.14,1750.09515131
1576912500,127.07,127.13,127.1,127.08,60.80037544
1576913400,127.06,127.18,127.08,127.17,64.29805079
1576914300,127.17,127.18,127.17,127.18,42.76089454
1576915200,127.17,127.18,127.17,127.18,76.8982627
1576916100,127.18,127.2,127.18,127.2,207.07405594
1576917000,127.19,127.3,127.2,127.3,292.53853423
1576917900,127.33,127.34,127.34,127.34,116.3160982
1576918800,127.32,127.34,127.34,127.34,43.14178598
1576919700,127.14,127.34,127.34,127.22,297.15632482
1576920600,126.71,127.25,127.25,126.71,342.39877765
1576921500,126.63,126.79,126.75,126.66,307.88838625
1576922400,126.66,127.08,126.67,127.02,95.66729165
1576923300,126.84,127.03,127.03,126.95,129.75534839
1576924200,126.88,127.01,126.94,127.01,114.02722909
1576925100,127.01,127.18,127.01,127.11,80.42699936
1576926000,126.95,127.15,127.15,127.03,98.83713186
1576926900,127.0,127.08,127.03,127.03,69.75155639
1576927800,127.03,127.09,127.03,127.08,64.87163267
1576928700,127.08,127.86,127.08,127.57,284.30311753
1576929600,127.34,127.58,127.52,127.4,108.97460944
1576930500,127.4,127.63,127.4,127.45,217.68802921
1576931400,127.4,127.52,127.45,127.52,76.83083855
1576932300,127.5,127.63,127.51,127.63,97.72828242
1576933200,127.25,127.63,127.63,127.38,76.39002664
1576934100,126.83,127.38,127.38,126.9,313.18032262
1576935000,126.9,127.11,126.9,127.11,188.58035435
1576935900,127.03,127.19,127.1,127.09,64.15402735
1576936800,126.82,127.1,127.1,126.95,77.63021428
1576937700,126.96,127.31,126.96,127.31,70.11020877
1576938600,127.31,127.47,127.32,127.34,133.78647653
1576939500,127.19,127.36,127.31,127.2,342.48526803
1576940400,127.14,127.41,127.2,127.41,94.64508544
1576941300,127.34,127.73,127.41,127.52,150.43307183
1576942200,127.36,127.81,127.51,127.36,185.71761229
1576943100,127.28,127.52,127.36,127.29,228.84717092
1576944000,127.22,127.52,127.29,127.28,257.14445432
1576944900,127.23,127.36,127.28,127.25,382.21808052
1576945800,127.11,127.21,127.21,127.15,210.46248851
1576946700,127.15,127.61,127.15,127.27,305.6579441
1576947600,127.27,127.42,127.27,127.41,214.74165887
1576948500,127.4,127.42,127.42,127.4,89.85176248
1576949400,127.07,127.41,127.41,127.1,178.34486387
1576950300,127.09,127.21,127.1,127.21,386.59610162
1576951200,127.13,127.21,127.21,127.17,161.85125674
1576952100,127.07,127.17,127.17,127.07,152.67082758
1576953000,127.06,127.08,127.07,127.06,84.18474833
1576953900,127.06,127.13,127.07,127.07,119.05869627
1576954800,127.06,127.08,127.06,127.07,190.12620328
1576955700,127.06,127.07,127.06,127.07,182.65500826
1576956600,126.9,127.07,127.07,126.92,430.99723501
1576957500,126.85,127.17,126.92,127.13,319.59229339
1576958400,127.03,127.18,127.12,127.17,163.1865816
1576959300,127.09,127.25,127.18,127.09,182.18898133
1576960200,127.01,127.18,127.08,127.18,331.6191717
1576961100,126.92,127.19,127.18,127.13,1946.25344633
1576962000,127.01,127.25,127.16,127.22,526.73024075
1576962900,127.22,127.6,127.22,127.55,324.73975409
1576963800,126.85,127.56,127.56,126.91,519.64704932
1576964700,126.9,127.05,126.91,126.96,79.46488751
1576965600,126.9,127.33,126.91,127.3,177.02791979
1576966500,127.16,127.36,127.3,127.16,279.46067748
1576967400,127.14,127.34,127.16,127.34,286.80081348
1576968300,127.24,127.34,127.33,127.29,57.55994324
1576969200,127.27,127.37,127.29,127.32,125.65673703
1576970100,126.91,127.35,127.3,127.16,639.35619147
1576971000,127.03,127.24,127.16,127.08,341.50784674
1576971900,126.94,127.2,127.07,127.09,452.80897278
1576972800,127.05,127.28,127.16,127.1,54.01633469
1576973700,126.99,127.1,127.05,127.07,145.12901177
1576974600,126.9,127.07,127.01,126.98,59.8535147
1576975500,126.89,126.98,126.94,126.97,59.71144327
1576976400,126.97,127.12,126.97,127.09,65.54792683
1576977300,127.06,127.14,127.09,127.14,45.14545714
1576978200,127.13,127.38,127.14,127.35,70.95605118
1576979100,127.31,127.42,127.34,127.34,156.07788531
1576980000,127.19,127.53,127.37,127.21,233.2312817
1576980900,127.2,127.27,127.22,127.26,81.897144
1576981800,127.23,127.37,127.25,127.23,113.66316324
1576982700,127.08,127.29,127.27,127.16,234.99251499
1576983600,127.03,127.23,127.16,127.12,177.05608097
1576984500,127.09,127.25,127.13,127.21,124.25083108
1576985400,127.16,127.26,127.21,127.21,118.28956952
1576986300,127.18,127.28,127.21,127.24,148.93153547
1576987200,127.18,127.26,127.23,127.18,89.58240456
1576988100,127.18,127.26,127.2,127.19,16.81935442
1576989000,127.16,127.27,127.19,127.25,116.27256308
1576989900,127.16,127.29,127.19,127.24,116.58428161
1576990800,127.2,127.27,127.25,127.22,69.75448879
1576991700,127.02,127.21,127.16,127.08,36.51830346
1576992600,127.08,127.15,127.09,127.12,15.4555509
1576993500,127.01,127.13,127.11,127.03,87.93144936
1576994400,127.0,127.11,127.03,127.05,48.66155149
1576995300,126.99,127.06,127.06,127.04,92.19920124
1576996200,126.99,127.08,127.03,127.08,31.79082432
1576997100,127.05,127.13,127.08,127.08,35.86548561
1576998000,127.07,127.17,127.07,127.15,50.98391918
1576998900,127.15,127.17,127.15,127.17,19.84619212
1576999800,127.17,128.69,127.17,128.54,2028.878091
1577000700,128.39,129.55,128.56,129.4,1809.68740151
1577001600,129.0,130.87,129.47,129.09,4617.62077374
1577002500,128.78,129.32,129.08,129.29,551.14573063
1577003400,129.14,129.32,129.28,129.18,120.92621642
1577004300,128.73,129.2,129.16,128.73,124.08076286
1577005200,128.77,129.13,128.77,129.12,90.94234343
1577006100,129.0,129.23,129.09,129.18,203.39905353
1577007000,128.91,129.21,129.18,128.91,47.86920149
1577007900,128.83,129.01,128.91,129.0,61.22437123
1577008800,128.99,129.37,128.99,129.17,163.71491519
1577009700,129.39,129.58,129.43,129.58,107.9050374
1577010600,129.34,129.68,129.58,129.34,426.31401829
1577011500,129.14,129.47,129.34,129.47,259.68864153
1577012400,129.17,129.68,129.49,129.23,42.2400262
1577013300,129.22,129.37,129.23,129.32,36.73906806
1577014200,129.26,129.75,129.28,129.42,58.25748968
1577015100,128.96,129.44,129.42,129.08,87.43995034
1577016000,129.09,129.39,129.09,129.29,78.31350494
1577016900,129.28,129.5,129.29,129.46,80.33595334
1577017800,129.44,129.56,129.46,129.44,507.60858542
1577018700,129.23,129.5,129.45,129.32,147.5992462
1577019600,129.32,129.76,129.32,129.61,376.5243924
1577020500,129.57,129.79,129.59,129.79,144.56847664
1577021400,129.35,129.99,129.89,129.69,309.3582427
1577022300,129.53,129.75,129.71,129.55,167.47701555
1577023200,129.47,129.55,129.55,129.51,142.00995731
1577024100,129.38,129.51,129.51,129.39,118.79079411
1577025000,129.28,129.39,129.39,129.38,123.25922601
1577025900,129.4,129.54,129.4,129.47,244.86631642
1577026800,129.45,129.6,129.47,129.55,141.22162898
1577027700,129.33,129.57,129.57,129.44,265.36610723
1577028600,129.43,129.9,129.44,129.64,331.72096999
1577029500,129.63,129.95,129.65,129.77,444.40375057
1577030400,129.5,130.55,129.71,129.84,2346.67684471
1577031300,129.58,130.23,129.8,129.73,577.35913505
1577032200,129.65,129.91,129.76,129.87,394.02614275
1577033100,129.76,129.92,129.87,129.82,119.26207709
1577034000,129.65,129.9,129.82,129.82,314.43989953
1577034900,129.79,130.59,129.84,129.95,599.12341454
1577035800,130.01,130.95,130.04,130.83,858.45943264
1577036700,130.15,131.09,130.84,130.36,1307.91282995
1577037600,130.04,130.84,130.36,130.13,1725.44683246
1577038500,130.02,130.42,130.09,130.29,485.39437469
1577039400,130.28,130.74,130.3,130.74,345.69237399
1577040300,130.74,131.89,130.74,131.35,2627.33834991
1577041200,131.35,132.45,131.35,132.4,917.731804
1577042100,131.9,132.45,132.4,132.12,528.06812037
1577043000,131.6,132.16,132.11,131.63,536.63892514
1577043900,131.6,132.49,131.61,132.14,774.17740877
1577044800,132.06,133.01,132.14,133.01,1403.84625087
1577045700,132.54,133.12,133.12,132.7,522.51717483
1577046600,132.57,133.12,132.69,132.69,600.63417156
1577047500,132.6,133.06,132.67,133.06,427.95283188
1577048400,132.45,133.22,133.06,132.49,551.70265451
1577049300,131.9,132.56,132.51,132.32,635.84372565
1577050200,132.2,132.5,132.41,132.43,238.48226184
1577051100,132.0,132.5,132.43,132.01,279.75451295
1577052000,131.5,132.29,132.01,131.52,341.1796484
1577052900,131.5,131.66,131.51,131.51,576.28056635
1577053800,131.5,131.82,131.51,131.74,315.81909318
1577054700,131.74,132.01,131.75,131.95,166.42870252
1577055600,131.63,132.31,131.95,131.86,432.38295175
1577056500,131.72,132.42,131.84,131.9,1318.08460663
1577057400,131.78,132.17,131.85,131.83,372.50199406
1577058300,131.63,132.43,131.83,132.4,620.28772359
1577059200,132.22,133.23,132.4,132.67,2142.44956935
1577060100,132.67,135.0,132.74,134.02,2976.01451153
1577061000,133.2,134.1,134.1,133.43,669.39569408
1577061900,133.39,134.11,133.39,133.96,672.27655364
1577062800,133.9,134.55,133.97,134.55,228.59158058
1577063700,134.0,134.65,134.57,134.29,791.66375029
1577064600,133.28,134.28,134.23,133.7,604.76364978
1577065500,133.74,134.82,133.74,134.34,1881.22698688
1577066400,134.0,134.93,134.33,134.43,510.46305585
1577067300,134.24,135.24,134.43,134.24,2223.03591843
1577068200,133.98,134.47,133.98,134.22,1192.79334227
1577069100,133.97,134.22,134.21,134.02,298.58499335
1577070000,134.02,134.19,134.03,134.02,291.83707437
1577070900,133.92,134.15,134.03,134.09,591.93087338
1577071800,133.66,134.28,134.09,133.68,696.59992969
1577072700,133.6,134.21,133.66,134.04,533.36435348
1577073600,133.81,134.11,134.04,133.96,406.49919121
1577074500,133.45,134.02,134.0,133.67,665.55913257
1577075400,133.27,133.7,133.61,133.42,345.58855851
1577076300,133.26,133.74,133.44,133.26,341.46643771
1577077200,132.91,133.25,133.23,132.91,405.43543804
1577078100,132.7,132.89,132.89,132.89,446.2858788
1577079000,132.89,133.04,132.89,132.95,200.78266782
1577079900,132.19,132.94,132.94,132.44,492.34214939
1577080800,132.11,132.6,132.45,132.5,449.46381671
1577081700,131.83,132.51,132.51,132.39,728.48961942
1577082600,131.93,132.6,132.4,132.08,230.09195258
1577083500,131.06,132.4,132.08,131.74,1802.46054454
1577084400,131.42,132.04,131.8,132.0,284.18000439
1577085300,131.89,132.17,131.94,132.17,343.3485264
1577086200,131.96,132.32,132.16,131.96,174.46678827
1577087100,131.83,132.13,131.96,131.88,162.51861604
1577088000,131.71,132.32,131.87,132.17,121.32469886
1577088900,132.12,132.52,132.24,132.35,88.59620272
1577089800,132.31,132.64,132.31,132.46,101.15781904
1577090700,132.45,132.64,132.45,132.64,145.01771659
1577091600,132.24,132.68,132.64,132.55,181.24260887
1577092500,132.4,132.61,132.53,132.48,23.92631182
1577093400,132.34,132.61,132.35,132.61,83.67379369
1577094300,132.54,132.8,132.6,132.79,243.98113599
1577095200,132.79,132.95,132.8,132.94,223.04018592
1577096100,132.93,133.54,132.93,133.45,490.98982665
1577097000,133.03,133.46,133.45,133.13,563.35667667
1577097900,132.61,133.14,133.13,132.67,148.57872656
1577098800,132.59,132.81,132.63,132.75,188.07291811
1577099700,132.73,133.27,132.73,133.22,274.36547337
1577100600,132.9,133.25,133.25,133.14,88.53781236
1577101500,132.75,133.14,133.12,132.94,1019.48222377
1577102400,132.96,133.13,132.96,133.06,42.32020474
1577103300,132.72,133.08,133.07,132.8,97.56842285
1577104200,132.79,133.04,132.79,133.04,88.49489991
1577105100,132.93,133.06,133.01,132.95,75.84082406
1577106000,132.96,133.51,132.96,133.5,55.74141298
1577106900,133.41,133.97,133.5,133.97,176.5179581
1577107800,133.44,133.96,133.96,133.59,185.05990757
1577108700,132.76,133.73,133.58,132.92,919.98256252
1577109600,132.49,133.08,132.92,132.65,308.51671489
1577110500,132.58,132.93,132.64,132.92,347.88241869
1577111400,132.88,133.14,132.89,132.99,135.95431542
1577112300,132.93,133.63,133.11,133.19,880.69914869
1577113200,132.89,133.41,133.18,133.03,281.69042603
1577114100,132.69,133.13,133.05,132.84,123.82168882
1577115000,132.78,133.38,132.83,132.97,709.54857837
1577115900,132.94,133.44,132.97,133.37,227.04181318
1577116800,132.95,134.36,133.35,134.16,940.79393068
1577117700,132.5,134.19,134.19,132.79,1542.69958585
1577118600,131.37,132.7,132.69,132.38,1423.63268652
1577119500,131.17,132.46,132.34,131.7,416.15558313
1577120400,131.36,131.96,131.7,131.72,603.9795309
1577121300,128.3,131.72,131.72,129.55,6149.06502784
1577122200,128.55,129.79,129.61,129.1,959.50711456
1577123100,128.98,129.93,129.16,129.36,1393.55257016
1577124000,128.94,129.87,129.29,129.8,381.42448169
1577124900,129.38,129.98,129.8,129.44,504.49094643
1577125800,128.99,129.99,129.43,129.14,450.74385745
1577126700,129.08,129.49,129.16,129.17,289.88736436
1577127600,128.92,129.34,129.17,128.92,350.87436684
1577128500,128.56,129.04,128.93,128.94,221.16327325
1577129400,128.71,129.1,128.89,129.02,295.69395603
1577130300,128.95,129.14,129.02,129.08,186.02247034
1577131200,128.67,129.01,129.0,128.68,127.13305082
1577132100,128.65,128.98,128.68,128.98,132.79163892
1577133000,129.0,129.12,129.0,129.11,299.07132367
1577133900,128.83,129.1,129.09,128.89,244.47967666
1577134800,127.6,128.89,128.89,128.14,1837.44376791
1577135700,126.36,128.13,128.13,126.76,3478.5090903
1577136600,126.16,127.35,126.73,127.06,2808.82823388
1577137500,126.83,127.62,127.12,127.12,661.47486486
1577138400,126.17,127.07,127.07,126.9,538.99088483
1577139300,126.86,127.39,126.91,127.0,858.61311685
1577140200,126.45,126.96,126.93,126.92,165.20706816
1577141100,126.8,127.35,127.03,127.17,408.83325423
1577142000,127.01,127.57,127.13,127.42,273.47794338
1577142900,127.18,127.63,127.43,127.57,238.02648052
1577143800,127.65,127.94,127.77,127.74,727.30226294
1577144700,127.72,128.47,127.74,127.78,912.25642503
1577145600,127.66,128.11,127.75,127.66,363.43378409
1577146500,127.64,128.15,127.64,127.69,1566.00930498
1577147400,127.64,128.16,127.74,127.84,116.17259729
1577148300,127.81,128.16,127.91,128.16,297.60203979
1577149200,128.08,128.41,128.15,128.28,295.88111765
1577150100,128.01,128.5,128.28,128.06,572.09727352
1577151000,127.43,128.0,128.0,127.62,166.86069917
1577151900,127.33,127.63,127.59,127.63,155.22907993
1577152800,127.62,127.77,127.7,127.74,93.89295757
1577153700,127.6,127.77,127.77,127.7,108.68016819
1577154600,127.59,127.77,127.71,127.76,170.25454474
1577155500,127.75,128.02,127.75,128.01,206.63910015
1577156400,127.48,128.09,128.02,127.48,239.92689897
1577157300,127.4,127.67,127.48,127.67,177.34988113
1577158200,127.58,127.86,127.7,127.82,120.16286286
1577159100,127.38,127.84,127.83,127.58,1201.04146388
1577160000,127.49,127.6,127.58,127.6,96.71560712
1577160900,127.59,127.98,127.6,127.78,289.32576737
1577161800,127.61,128.0,127.79,127.92,110.09851598
1577162700,127.85,128.05,127.92,127.88,242.29418221
1577163600,127.71,127.98,127.86,127.96,297.2954684
1577164500,127.89,128.22,127.95,128.08,340.28807514
1577165400,127.96,128.17,128.07,128.05,219.01041376
1577166300,127.97,128.19,128.04,128.19,170.78335995
1577167200,127.99,128.19,128.19,127.99,40.82151026
1577168100,127.98,128.09,127.99,128.09,100.53132354
1577169000,128.0,128.18,128.1,128.0,272.91854593
1577169900,127.89,128.06,127.95,128.04,76.03085916
1577170800,127.52,128.04,128.04,127.7,225.67710975
1577171700,127.0,127.73,127.7,127.08,560.27202264
1577172600,126.84,127.37,127.18,126.94,217.61404039
1577173500,126.65,127.21,126.97,126.94,191.44571084
1577174400,126.5,127.58,126.94,127.54,526.60645812
1577175300,127.05,127.59,127.59,127.36,160.43691393
1577176200,127.05,127.38,127.35,127.2,229.43129618
1577177100,127.2,128.71,127.2,127.9,1210.66226865
1577178000,127.84,128.46,127.96,128.02,378.10449976
1577178900,128.0,128.22,128.14,128.21,198.0804151
1577179800,128.19,128.35,128.22,128.19,98.62121637
1577180700,128.1,128.36,128.19,128.32,86.11673914
1577181600,128.14,128.5,128.32,128.5,212.20928783
1577182500,128.37,128.8,128.46,128.44,252.82060514
1577183400,128.12,128.4,128.38,128.19,32.16567074
1577184300,128.23,128.44,128.23,128.44,70.83549526
1577185200,128.34,128.52,128.44,128.38,159.15646302
1577186100,128.19,128.38,128.36,128.26,233.93641491
1577187000,128.25,128.36,128.25,128.36,54.02849877
1577187900,128.36,128.5,128.36,128.49,72.75744388
1577188800,128.49,128.61,128.5,128.49,302.55303346
1577189700,128.32,128.49,128.49,128.37,141.39244825
1577190600,128.15,128.47,128.37,128.16,211.75463683
1577191500,128.09,128.26,128.16,128.17,40.8407366
1577192400,128.15,128.31,128.17,128.31,274.73381684
1577193300,128.14,128.35,128.31,128.26,623.85249142
1577194200,128.26,128.7,128.26,128.41,1157.83686033
1577195100,128.42,128.56,128.42,128.43,220.16277555
1577196000,128.42,128.69,128.43,128.58,305.92731272
1577196900,128.55,129.15,128.63,129.03,174.86130494
1577197800,128.5,129.5,128.97,128.51,1041.34024467
1577198700,128.25,128.7,128.52,128.37,192.26973446
1577199600,127.1,128.5,128.36,127.64,1264.97176981
1577200500,127.09,127.74,127.5,127.44,179.03388364
1577201400,127.36,127.7,127.38,127.61,339.06939528
1577202300,127.6,127.75,127.61,127.74,191.79843504
1577203200,126.76,127.76,127.73,127.2,445.36767088
1577204100,127.0,127.99,127.11,127.9,266.789531
1577205000,127.89,128.26,127.89,128.11,582.05321853
1577205900,127.69,128.39,128.1,128.34,143.90951609
1577206800,128.04,128.37,128.34,128.18,844.68170773
1577207700,127.79,128.17,128.17,127.84,281.80923552
1577208600,127.71,127.86,127.83,127.85,197.78653701
1577209500,127.36,127.93,127.86,127.5,462.78236668
1577210400,127.46,127.8,127.46,127.58,254.24644514
1577211300,127.21,127.71,127.58,127.7,673.43761053
1577212200,127.2,127.69,127.69,127.2,950.8298667
1577213100,126.92,127.36,127.19,127.26,735.83678209
1577214000,127.03,127.7,127.23,127.54,733.31605521
1577214900,127.04,127.66,127.57,127.33,628.2617408
1577215800,127.01,127.44,127.33,127.19,181.18927873
1577216700,127.16,128.2,127.19,127.53,2218.66546807
1577217600,127.4,127.76,127.54,127.41,292.75132708
1577218500,127.4,127.67,127.4,127.6,141.29239447
1577219400,127.14,127.59,127.58,127.56,654.95685036
1577220300,127.38,127.69,127.56,127.68,223.97914187
1577221200,127.66,127.9,127.68,127.86,397.22764928
1577222100,127.81,128.1,127.86,127.83,445.58180828
1577223000,127.79,128.15,127.84,128.04,524.04018358
1577223900,127.91,128.05,128.04,127.93,114.18276797
1577224800,127.81,127.92,127.91,127.84,248.64125233
1577225700,127.56,127.83,127.83,127.61,646.98220724
1577226600,127.29,127.62,127.62,127.48,330.14728448
1577227500,127.47,127.77,127.48,127.77,279.0016924
1577228400,127.77,128.09,127.77,128.02,436.41547455
1577229300,127.39,127.93,127.93,127.52,192.91006838
1577230200,127.51,127.75,127.52,127.74,336.06779022
1577231100,127.52,127.88,127.74,127.71,170.38845125
1577232000,127.44,127.77,127.67,127.45,104.60243185
1577232900,127.39,127.53,127.49,127.47,226.82240795
1577233800,127.4,127.48,127.47,127.43,57.69694969
1577234700,126.82,127.46,127.43,126.84,453.88365264
1577235600,125.0,126.83,126.83,126.06,4477.97921608
1577236500,125.52,126.03,125.98,125.99,414.36323596
1577237400,125.85,126.11,125.99,125.93,203.24671647
1577238300,125.94,126.33,125.94,126.24,111.51762418
1577239200,125.98,126.25,126.25,125.99,117.40473223
1577240100,125.58,126.03,126.03,125.86,305.51945154
1577241000,125.64,125.89,125.86,125.68,240.5563201
1577241900,125.67,125.85,125.67,125.77,92.05243227
1577242800,125.28,125.77,125.76,125.39,564.64003061
1577243700,125.37,125.65,125.39,125.65,403.97871027
1577244600,125.66,125.76,125.67,125.76,137.65347816
1577245500,125.69,125.76,125.75,125.7,87.68637252
1577246400,125.7,125.97,125.7,125.86,191.84297309
1577247300,125.72,125.98,125.86,125.74,189.90050504
1577248200,125.74,126.05,125.74,125.98,633.57079554
1577249100,126.01,126.32,126.01,126.26,185.79771143
1577250000,126.1,126.25,126.25,126.14,96.65279405
1577250900,125.86,126.14,126.14,125.9,106.90845912
1577251800,125.85,125.94,125.9,125.94,83.97333934
1577252700,125.79,125.93,125.93,125.83,77.54818743
1577253600,125.58,125.83,125.83,125.74,575.34443824
1577254500,125.62,125.77,125.68,125.73,44.11529153
1577255400,124.57,125.76,125.72,125.16,1291.75543117
