time,low,high,open,close,volume
1593259200,9137.84,9169.14,9152.54,9152.7,126.40829834
1593262800,9135.45,9170.0,9152.7,9147.5,154.68442589
1593266400,9119.08,9157.21,9147.5,9140.4,131.87641499
1593270000,9104.43,9160.0,9140.4,9123.16,250.88835678
1593273600,9058.6,9131.42,9123.16,9092.51,447.49491368
1593277200,9050.0,9137.5,9091.47,9072.18,392.02660019
1593280800,9060.0,9100.0,9071.34,9080.24,252.02035249
1593284400,8815.01,9094.78,9080.24,8927.78,2459.64085378
1593288000,8890.77,8985.28,8927.71,8944.47,1006.99798029
1593291600,8935.3,9091.62,8944.48,9050.0,499.08679007
1593295200,8957.52,9070.0,9053.0,8965.76,488.80931918
1593298800,8937.0,9040.41,8965.75,9002.46,457.43677701
1593302400,8950.0,9005.93,9002.38,8972.02,375.58545644
1593306000,8940.64,8985.51,8972.27,8965.26,217.80990017
1593309600,8945.53,8975.68,8964.47,8973.75,138.66523712
1593313200,8931.77,8979.44,8974.15,8967.8,227.45160851
1593316800,8943.05,8970.97,8967.79,8960.4,166.88950077
1593320400,8953.4,8970.76,8959.82,8956.13,107.85964887
1593324000,8955.92,9015.0,8955.92,9003.68,139.28953526
1593327600,8984.47,9026.99,9003.69,9017.57,126.56981913
1593331200,8996.66,9071.51,9016.55,9044.24,218.10993751
1593334800,9034.39,9068.14,9044.23,9064.73,158.82347308
1593338400,9045.78,9073.88,9064.73,9047.73,187.85046185
1593342000,9038.77,9073.76,9047.73,9046.11,184.8973729
1593345600,9015.19,9063.3,9046.11,9047.76,218.80663875
1593349200,9034.05,9056.53,9047.76,9049.99,237.32547743
1593352800,9049.99,9174.86,9049.99,9153.67,760.44870442
1593356400,9133.51,9161.33,9155.69,9157.0,282.35415661
1593360000,9137.0,9189.0,9157.0,9143.87,364.46301547
1593363600,9114.0,9154.0,9145.0,9152.4,219.48035055
1593367200,9145.01,9164.5,9151.93,9150.3,135.39431984
1593370800,9092.25,9165.86,9150.3,9106.37,321.34016005
1593374400,9090.36,9137.34,9103.9,9110.3,163.23308069
1593378000,9086.74,9127.15,9110.3,9122.0,112.10117855
1593381600,9070.42,9122.0,9122.0,9099.08,254.19004443
1593385200,9086.48,9129.96,9099.08,9113.24,218.8184273
1593388800,9089.44,9129.33,9113.23,9117.16,154.57613968
1593392400,9109.0,9134.63,9117.82,9134.62,264.70500019
1593396000,9114.12,9140.52,9134.63,9119.98,252.7313851
1593399600,9077.53,9119.98,9119.98,9091.94,271.05678176
1593403200,9081.38,9113.63,9090.0,9105.02,164.48638091
1593406800,9095.68,9119.47,9105.01,9103.28,148.04259882
1593410400,9071.51,9103.29,9103.29,9071.83,213.68343252
1593414000,9054.12,9098.36,9071.83,9082.76,307.72155035
1593417600,9054.12,9082.76,9082.75,9081.91,222.59592365
1593421200,9075.22,9128.88,9080.91,9126.79,250.63247335
1593424800,9095.28,9129.21,9126.79,9104.1,199.46024611
1593428400,9060.01,9103.97,9103.97,9083.21,385.62997791
1593432000,9074.87,9112.0,9083.21,9097.05,380.77902232
1593435600,9014.0,9097.05,9097.04,9036.41,816.47119771
1593439200,9035.27,9084.71,9036.41,9058.0,500.44487347
1593442800,9057.2,9132.0,9058.12,9120.0,604.37251885
1593446400,9090.58,9149.99,9120.0,9114.92,603.80902582
1593450000,9101.0,9158.0,9115.09,9156.05,429.30998011
1593453600,9128.89,9174.36,9156.05,9138.61,455.67252525
1593457200,9126.55,9161.64,9138.61,9153.49,380.65042488
1593460800,9146.76,9194.96,9153.5,9179.48,542.04955711
1593464400,9179.49,9236.75,9179.49,9208.78,542.9863806
1593468000,9178.11,9234.3,9210.0,9183.95,317.12321912
1593471600,9164.41,9195.52,9183.94,9184.45,249.43610934
1593475200,9167.74,9199.88,9188.79,9171.9,196.75514307
1593478800,9153.4,9201.0,9172.27,9201.0,495.70455498
1593482400,9172.58,9199.99,9199.23,9180.17,139.23216324
1593486000,9160.03,9181.93,9180.16,9160.55,134.06943088
1593489600,9154.16,9175.0,9160.54,9156.44,190.55826796
1593493200,9112.0,9160.0,9156.44,9121.87,354.63752241
1593496800,9111.11,9148.3,9121.87,9142.73,236.33356533
1593500400,9123.25,9150.99,9142.73,9137.27,112.17731164
1593504000,9115.93,9139.0,9137.26,9128.87,153.20280807
1593507600,9128.87,9165.69,9128.88,9150.09,163.73555461
1593511200,9143.27,9168.47,9150.28,9146.38,169.69408545
1593514800,9129.4,9155.0,9146.38,9146.29,115.74939084
1593518400,9108.32,9146.29,9146.29,9118.02,361.36419017
1593522000,9059.6,9154.0,9117.03,9128.75,771.39494044
1593525600,9125.54,9183.41,9128.74,9181.74,493.1538355
1593529200,9158.07,9191.28,9181.74,9164.28,493.2153886
1593532800,9153.13,9186.07,9164.28,9173.17,286.87768861
1593536400,9125.0,9176.71,9173.17,9143.13,436.72176419
1593540000,9125.02,9148.62,9143.12,9126.38,251.82349679
1593543600,9089.83,9150.0,9126.36,9134.09,307.96303311
1593547200,9128.06,9155.36,9131.01,9148.62,218.09344173
1593550800,9149.11,9172.0,9149.12,9162.11,296.64526847
1593554400,9121.56,9164.21,9162.11,9129.27,223.4062533
1593558000,9126.43,9155.34,9129.28,9136.2,218.3583096
1593561600,9088.0,9137.38,9135.91,9122.84,298.5050793
1593565200,9100.01,9129.06,9122.84,9124.32,266.82051494
1593568800,9113.46,9145.39,9124.32,9134.65,310.76816992
1593572400,9112.39,9138.97,9132.93,9136.13,211.99793099
1593576000,9136.13,9164.7,9136.13,9149.53,306.54830785
1593579600,9132.13,9152.5,9148.26,9143.01,121.73182032
1593583200,9125.31,9146.42,9143.01,9135.11,154.84319582
1593586800,9132.96,9152.72,9135.11,9133.17,199.32016567
1593590400,9133.16,9189.99,9133.17,9171.09,620.4386517
1593594000,9151.99,9183.14,9171.1,9164.81,162.65509929
1593597600,9140.7,9175.56,9164.81,9149.49,218.38776449
1593601200,9132.27,9160.7,9149.49,9159.95,154.64644329
1593604800,9133.3,9164.0,9159.94,9164.0,147.05715848
1593608400,9153.87,9260.0,9163.99,9212.16,1104.47346507
1593612000,9209.64,9249.99,9214.73,9224.25,512.49564496
1593615600,9219.41,9269.99,9224.99,9269.99,480.81206993
1593619200,9242.52,9297.2,9269.99,9287.81,544.45962701
1593622800,9263.54,9291.93,9289.15,9287.28,331.40685455
1593626400,9251.01,9289.0,9287.27,9255.65,263.46609898
1593630000,9239.0,9276.09,9255.65,9242.42,271.62529689
1593633600,9235.0,9263.85,9242.42,9236.21,279.44546198
1593637200,9220.88,9249.07,9236.32,9241.76,227.46950217
1593640800,9214.65,9250.0,9241.75,9245.0,177.95469058
1593644400,9228.98,9255.0,9245.0,9239.97,182.83098237
1593648000,9221.79,9250.9,9239.41,9231.91,180.14648437
1593651600,9228.46,9252.54,9231.75,9252.54,162.40584734
1593655200,9244.0,9265.0,9251.49,9244.01,200.60664103
1593658800,9237.63,9256.83,9244.01,9239.12,188.50157103
1593662400,9230.06,9246.07,9239.12,9239.43,190.49542831
1593666000,9205.0,9257.1,9239.43,9210.85,254.9127859
1593669600,9169.35,9213.52,9210.84,9201.69,443.38966837
1593673200,9198.64,9218.0,9201.69,9209.0,130.50423294
1593676800,9170.0,9218.23,9209.0,9210.71,191.04054762
1593680400,9200.15,9217.49,9211.04,9211.39,115.51815993
1593684000,9180.0,9212.0,9211.38,9204.35,224.94882864
1593687600,9170.0,9204.35,9204.34,9197.79,205.69722315
1593691200,9181.82,9245.51,9196.15,9244.81,368.60048674
1593694800,9227.16,9256.0,9244.81,9250.33,417.75606814
1593698400,9188.31,9258.0,9249.75,9194.8,437.9180422
1593702000,9013.0,9194.81,9194.81,9044.06,2759.30302667
1593705600,8938.0,9068.37,9044.05,9036.3,1366.54733641
1593709200,9013.87,9075.28,9036.3,9067.95,567.87053818
1593712800,9026.59,9078.93,9067.96,9069.11,472.15458479
1593716400,9026.97,9077.57,9069.11,9052.75,414.87820072
1593720000,9032.2,9089.16,9052.75,9082.47,308.42113362
1593723600,9072.75,9159.0,9082.46,9132.07,601.57170682
1593727200,9087.61,9150.92,9133.65,9104.71,321.67537095
1593730800,9082.57,9104.71,9104.71,9091.53,249.32167559
1593734400,9067.88,9104.04,9091.98,9097.1,250.96849305
1593738000,9088.38,9125.34,9097.61,9109.24,339.53135137
1593741600,9095.55,9118.17,9109.24,9097.04,439.20044209
1593745200,9087.05,9106.07,9097.05,9091.75,210.70311296
1593748800,9080.0,9094.81,9091.75,9093.86,227.93908093
1593752400,9082.95,9114.03,9093.86,9109.51,308.02281711
1593756000,9093.12,9118.77,9109.51,9093.13,212.37814403
1593759600,9089.56,9111.24,9093.13,9103.82,489.94330505
1593763200,9092.35,9126.12,9104.44,9099.88,217.29851414
1593766800,9038.87,9111.84,9099.87,9078.78,448.4178456
1593770400,9052.16,9091.26,9078.7,9081.69,283.73892631
1593774000,9070.0,9098.71,9080.11,9098.7,215.56259603
1593777600,9092.71,9117.24,9098.71,9112.12,661.79790367
1593781200,9088.82,9125.01,9112.12,9090.32,419.55139237
1593784800,9073.12,9101.23,9090.32,9086.4,388.51023104
1593788400,9086.39,9104.16,9086.39,9102.52,247.11568773
1593792000,9083.87,9111.0,9102.55,9092.34,367.01422953
1593795600,9085.99,9106.3,9092.34,9089.01,197.00421489
1593799200,9072.42,9094.03,9089.0,9079.19,273.20008123
1593802800,9070.16,9090.0,9079.19,9089.57,298.3908044
1593806400,9071.24,9097.0,9089.01,9093.0,295.75269056
1593810000,9086.36,9100.95,9092.99,9100.23,312.05906821
1593813600,9083.43,9103.11,9099.38,9085.26,241.97886962
1593817200,9036.74,9085.24,9085.24,9063.87,392.3899192
1593820800,9043.14,9080.48,9059.73,9072.47,245.37735479
1593824400,9051.54,9078.85,9072.47,9073.64,175.72120133
1593828000,9066.33,9093.73,9073.64,9085.98,186.68281853
1593831600,9075.86,9098.28,9085.97,9083.29,107.78014743
1593835200,9078.57,9093.75,9083.29,9085.52,107.52663158
1593838800,9072.68,9092.0,9084.59,9091.26,210.84541578
1593842400,9066.68,9091.98,9091.26,9077.09,190.58233392
1593846000,9067.3,9085.01,9077.07,9073.77,88.25973448
1593849600,9072.83,9086.16,9073.01,9077.44,57.08569451
1593853200,9069.33,9079.7,9077.45,9075.16,53.92006597
1593856800,9060.57,9075.57,9075.33,9064.16,61.31740267
1593860400,9056.44,9078.25,9063.52,9062.22,140.58202507
1593864000,9039.84,9078.24,9061.73,9072.4,154.94390343
1593867600,9069.01,9087.03,9072.65,9080.67,106.88801344
1593871200,9070.85,9086.0,9080.67,9072.96,153.17112595
1593874800,9051.27,9074.89,9072.96,9067.15,196.52531316
1593878400,9061.09,9076.29,9067.15,9075.97,156.23235472
1593882000,9070.87,9195.84,9076.15,9169.81,699.54527734
1593885600,9130.33,9195.74,9169.81,9143.96,1083.4389043
1593889200,9108.82,9143.96,9143.96,9128.59,319.80275604
1593892800,9121.19,9148.19,9128.59,9130.99,140.89565618
1593896400,9118.74,9138.0,9130.27,9121.95,471.18420304
1593900000,9115.0,9133.15,9121.94,9131.67,108.12466657
1593903600,9115.0,9143.19,9131.58,9138.51,84.35523301
1593907200,9127.6,9145.0,9138.51,9136.13,84.84921317
1593910800,9122.07,9137.94,9135.52,9130.09,53.58431577
1593914400,9117.56,9132.96,9130.27,9120.94,66.87373457
1593918000,9115.5,9129.62,9121.99,9129.03,130.53764892
1593921600,9116.76,9129.03,9129.02,9125.65,73.25648029
1593925200,9064.35,9126.31,9125.02,9075.04,178.45459712
1593928800,9055.01,9085.34,9075.03,9059.04,193.69933004
1593932400,9040.01,9071.38,9059.22,9066.13,182.61546933
1593936000,9052.51,9076.29,9063.81,9070.45,88.82564077
1593939600,8992.0,9075.51,9070.45,9018.6,364.97650547
1593943200,8993.08,9045.51,9018.59,9028.74,220.41567134
1593946800,9028.73,9044.09,9028.74,9037.01,82.37239918
1593950400,9010.41,9047.82,9037.01,9043.62,298.92427534
1593954000,9009.8,9043.62,9043.62,9013.02,215.13949655
1593957600,9001.17,9038.91,9010.55,9034.07,189.05366672
1593961200,9018.94,9072.33,9037.71,9029.99,189.12583226
1593964800,9020.2,9050.5,9029.99,9034.45,172.93784785
1593968400,9026.06,9046.13,9034.61,9033.01,131.30190381
1593972000,9030.47,9045.2,9033.01,9043.5,135.23670867
1593975600,9027.59,9053.45,9043.5,9031.09,121.39763866
1593979200,9011.1,9034.77,9031.1,9014.57,153.91485762
1593982800,8905.84,9053.0,9014.56,9035.48,712.89247704
1593986400,9027.38,9100.0,9036.5,9078.2,291.97893496
1593990000,9063.87,9100.0,9078.2,9074.39,268.96181373
1593993600,9061.59,9090.7,9074.37,9067.96,226.91134729
1593997200,9067.96,9089.45,9067.97,9084.83,279.16727444
1594000800,9084.83,9120.0,9084.83,9094.97,297.21849814
1594004400,9080.68,9100.23,9094.96,9090.0,121.34304747
1594008000,9082.27,9100.17,9090.0,9093.54,157.84421186
1594011600,9084.4,9112.88,9094.59,9112.88,186.24866466
1594015200,9107.98,9238.36,9112.87,9224.68,1010.22871965
1594018800,9180.53,9239.77,9225.18,9202.07,259.13508383
1594022400,9183.12,9205.0,9201.89,9193.45,81.4066744
1594026000,9182.84,9204.69,9193.65,9204.38,93.65860637
1594029600,9177.0,9205.0,9203.86,9194.76,157.43792798
1594033200,9193.59,9229.87,9194.77,9226.0,371.03095524
1594036800,9195.29,9276.96,9226.01,9270.58,647.28106649
1594040400,9236.85,9275.0,9271.2,9253.31,531.48524889
1594044000,9230.02,9260.66,9255.04,9255.99,422.94032402
1594047600,9247.61,9321.0,9256.0,9305.01,1105.51646959
1594051200,9295.23,9352.15,9305.01,9315.67,887.42302032
1594054800,9306.63,9324.32,9315.67,9312.61,344.16954202
1594058400,9287.64,9319.09,9310.82,9296.9,315.30823683
1594062000,9259.05,9300.0,9296.89,9291.94,452.85359589
1594065600,9258.0,9299.39,9291.41,9277.05,404.83612258
1594069200,9271.72,9300.0,9277.01,9271.72,480.67363993
1594072800,9268.06,9297.43,9274.31,9290.36,415.52341248
1594076400,9277.24,9375.9,9290.76,9343.31,709.64031161
1594080000,9329.5,9379.34,9343.31,9329.5,392.23054853
1594083600,9304.39,9333.45,9329.3,9312.01,233.79906179
1594087200,9251.02,9312.01,9312.0,9279.49,572.78370743
1594090800,9273.24,9310.0,9277.25,9295.92,219.75005314
1594094400,9280.0,9298.34,9295.61,9280.01,171.92331088
1594098000,9265.14,9291.86,9280.01,9284.32,165.61753687
1594101600,9242.8,9285.9,9285.43,9274.15,202.40483461
1594105200,9236.2,9274.15,9274.15,9260.02,160.70049824
1594108800,9245.22,9274.69,9260.01,9266.93,179.76965354
1594112400,9220.89,9266.93,9266.92,9223.13,256.4177802
1594116000,9217.51,9250.66,9223.12,9244.97,175.66896931
1594119600,9240.38,9273.91,9244.96,9270.0,90.98227772
1594123200,9254.95,9289.69,9269.99,9268.01,225.2520259
1594126800,9235.37,9271.04,9268.01,9261.55,236.13284549
1594130400,9243.98,9285.05,9260.74,9254.68,208.80926976
1594134000,9242.95,9275.42,9255.53,9274.3,305.59597094
1594137600,9251.9,9279.73,9274.31,9262.24,246.94710679
1594141200,9258.99,9284.88,9262.23,9283.88,258.93100869
1594144800,9259.32,9288.23,9284.08,9271.91,263.44457625
1594148400,9229.74,9272.53,9271.93,9237.68,347.93741678
1594152000,9201.57,9256.98,9237.08,9254.27,512.41346728
1594155600,9227.99,9258.56,9254.52,9247.11,336.26669922
1594159200,9231.47,9260.0,9247.11,9247.39,278.4562027
1594162800,9241.5,9269.0,9247.4,9253.94,284.60383212
1594166400,9232.2,9264.61,9253.94,9243.02,242.77594023
1594170000,9241.35,9278.0,9243.56,9276.91,241.13443163
1594173600,9276.92,9310.0,9276.92,9299.55,602.04738347
1594177200,9281.43,9321.25,9299.55,9307.6,325.42990261
1594180800,9254.07,9318.47,9307.6,9264.66,306.8909774
1594184400,9251.88,9279.63,9264.66,9270.01,205.53772299
1594188000,9258.71,9280.0,9270.0,9260.84,179.86981209
1594191600,9260.0,9292.48,9260.83,9281.64,227.51886596
1594195200,9266.92,9301.71,9281.65,9281.41,269.34025653
1594198800,9265.38,9290.36,9281.41,9280.7,130.1875328
1594202400,9279.45,9300.0,9279.45,9297.01,155.34338941
1594206000,9280.84,9313.01,9297.01,9312.66,375.14784966
1594209600,9283.32,9337.99,9312.66,9292.71,402.53349021
1594213200,9292.71,9462.11,9292.71,9444.76,1138.96827975
1594216800,9415.14,9475.0,9445.36,9429.99,930.55230836
1594220400,9391.72,9443.33,9429.99,9412.81,655.06474316
1594224000,9381.26,9435.36,9412.52,9416.17,567.23013281
1594227600,9403.28,9433.46,9416.48,9424.85,413.08612316
1594231200,9408.92,9432.36,9424.9,9419.48,444.07239733
1594234800,9418.8,9449.0,9419.48,9437.98,411.17779004
1594238400,9412.31,9450.0,9437.97,9429.99,775.22365241
1594242000,9417.75,9439.59,9430.0,9432.25,435.4784569
1594245600,9429.33,9469.93,9432.24,9453.25,346.42810239
1594249200,9422.0,9453.28,9452.99,9435.28,354.27582618
1594252800,9395.0,9446.62,9435.28,9414.7,295.97733517
1594256400,9380.13,9415.04,9414.71,9382.17,276.77232115
1594260000,9359.53,9405.0,9382.62,9380.24,357.92595534
1594263600,9369.84,9391.0,9381.32,9387.81,150.66932854
1594267200,9372.42,9404.35,9387.8,9385.63,144.88396335
1594270800,9376.57,9404.26,9386.24,9378.85,139.50808763
1594274400,9377.26,9417.32,9378.49,9409.43,108.24269957
1594278000,9394.7,9409.44,9409.44,9399.93,234.4180729
1594281600,9389.11,9399.93,9399.93,9395.71,140.73735615
1594285200,9378.7,9395.72,9395.72,9384.07,189.3915546
1594288800,9351.12,9384.06,9384.06,9364.76,312.81237978
1594292400,9354.18,9399.93,9364.75,9399.93,331.70923475
1594296000,9394.29,9432.16,9399.92,9423.34,211.23427248
1594299600,9377.0,9424.92,9424.07,9395.03,295.74718169
1594303200,9266.79,9396.77,9395.03,9297.43,724.34630641
1594306800,9154.79,9296.25,9296.24,9209.19,1772.58537789
1594310400,9190.0,9231.27,9209.19,9221.44,728.84601854
1594314000,9203.52,9239.36,9221.43,9208.97,459.03252056
1594317600,9200.14,9232.92,9208.97,9228.27,283.3873481
1594321200,9189.97,9234.57,9228.01,9220.0,416.0100887
1594324800,9207.92,9245.34,9220.0,9237.04,239.65614686
1594328400,9234.05,9256.54,9237.03,9251.36,256.37500527
1594332000,9214.98,9254.58,9251.48,9246.2,184.9163209
1594335600,9220.93,9246.2,9246.2,9236.95,194.95622499
1594339200,9210.36,9237.63,9236.95,9212.66,304.50062685
1594342800,9210.35,9228.38,9212.66,9220.43,162.12661318
1594346400,9191.91,9224.0,9220.44,9210.72,171.65530319
1594350000,9204.41,9230.19,9212.05,9215.07,178.03317069
1594353600,9118.0,9224.75,9216.1,9139.26,643.01373968
1594357200,9120.0,9160.0,9139.25,9144.56,393.97526722
1594360800,9130.99,9164.23,9144.55,9135.42,240.58089678
1594364400,9125.25,9159.54,9135.42,9148.22,273.88481155
1594368000,9148.77,9191.37,9149.68,9167.55,121.2236206
1594371600,9160.4,9184.57,9167.55,9182.32,120.34105381
1594375200,9162.35,9184.78,9182.32,9180.57,194.24830218
1594378800,9150.0,9200.0,9180.18,9157.43,241.52372532
1594382400,9157.09,9191.3,9157.43,9185.38,257.99370562
1594386000,9159.6,9218.44,9185.38,9175.52,423.11352051
1594389600,9160.86,9189.99,9175.52,9185.99,243.54446016
1594393200,9180.23,9244.88,9185.64,9240.0,387.08560798
1594396800,9211.0,9245.0,9240.9,9221.68,758.30674211
1594400400,9205.0,9226.17,9220.66,9220.96,195.59798464
1594404000,9203.3,9223.0,9220.96,9217.65,307.42393933
1594407600,9214.31,9239.99,9217.21,9234.18,237.00633889
1594411200,9229.23,9250.0,9234.28,9229.38,287.56632481
1594414800,9208.25,9235.12,9229.37,9217.53,206.75204311
1594418400,9212.66,9244.73,9217.53,9230.68,178.85943082
1594422000,9226.71,9322.23,9230.67,9291.05,364.11338188
1594425600,9270.0,9303.04,9291.04,9277.42,146.94865337
1594429200,9267.07,9286.33,9278.88,9283.58,196.70210787
1594432800,9267.99,9289.47,9283.58,9277.52,85.83992684
1594436400,9260.0,9285.58,9277.52,9264.31,94.54943604
1594440000,9252.0,9279.25,9264.31,9255.38,157.11567344
1594443600,9255.38,9273.74,9255.38,9258.47,150.69237252
1594447200,9255.0,9271.02,9258.46,9257.29,85.05675301
1594450800,9257.29,9278.0,9257.29,9270.8,77.77161155
1594454400,9260.0,9271.86,9269.75,9260.11,109.40076588
1594458000,9182.35,9260.11,9260.11,9208.85,333.79627151
1594461600,9203.0,9235.59,9208.84,9211.67,114.22641008
1594465200,9200.84,9224.02,9211.18,9202.53,131.78317371
1594468800,9196.11,9226.56,9202.02,9210.04,142.65764687
1594472400,9198.78,9229.29,9210.62,9225.01,131.11677893
1594476000,9207.23,9235.6,9225.0,9233.01,139.71357832
1594479600,9223.56,9234.09,9233.01,9226.97,108.45762532
1594483200,9207.4,9252.28,9226.97,9214.52,178.87859427
1594486800,9203.17,9225.28,9214.71,9222.69,174.43488324
1594490400,9208.18,9229.87,9222.72,9226.74,119.45212326
1594494000,9203.61,9227.49,9226.74,9208.05,130.33548811
1594497600,9201.87,9215.0,9208.04,9215.0,130.73044027
1594501200,9208.29,9225.0,9215.0,9223.61,135.43685351
1594504800,9212.41,9237.72,9223.61,9217.55,156.76605229
1594508400,9216.99,9253.17,9217.56,9235.0,137.35406704
1594512000,9231.59,9266.27,9235.0,9252.82,174.19708278
1594515600,9242.45,9295.0,9252.81,9271.9,208.9102044
1594519200,9260.66,9280.0,9271.9,9271.05,117.21279678
1594522800,9269.9,9289.27,9271.04,9275.51,225.29440696
1594526400,9264.03,9290.08,9279.46,9268.4,114.00141821
1594530000,9257.17,9275.0,9268.39,9270.03,149.30527064
1594533600,9254.47,9271.78,9270.02,9255.62,49.16691564
1594537200,9246.0,9265.66,9255.62,9255.51,65.51239213
1594540800,9251.82,9275.0,9255.5,9252.51,32.40225211
1594544400,9240.13,9263.4,9252.51,9260.28,127.85246932
1594548000,9256.7,9269.01,9260.28,9259.41,97.96334923
1594551600,9244.45,9262.18,9259.4,9248.13,86.63447568
1594555200,9244.25,9270.56,9247.89,9268.34,122.92447486
1594558800,9187.77,9347.53,9268.35,9211.29,1316.8956996
1594562400,9200.01,9226.33,9213.45,9218.93,169.43308405
1594566000,9209.55,9225.4,9218.02,9214.39,162.86194597
1594569600,9206.0,9225.52,9214.36,9216.23,131.136853
1594573200,9207.23,9219.88,9216.07,9216.83,139.55043345
1594576800,9210.33,9223.35,9216.83,9219.56,200.24267483
